@id;@form;@lemma;@postag;@relation
1;ἐμοὶ;ἐγώ;p1s---md-;OBJ
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;καὶ;καί;d--------;AuxZ
5;κατὰ;κατά;r--------;AuxP
6;φύσιν;φύσις;n-s---fa-;ADV
7;δοκεῖ;δοκέω;v3spia---;PRED
8;πεποιηκέναι;ποιέω;v--rna---;OBJ
9;Κλεώνυμος;Κλεώνυμος;n-s---mn-;SBJ
10;ὁ;ὁ;l-s---mn-;ATR
11;Σπαρτιάτης;Σπαρτιάτης;n-s---mn-;ATR
12;,;punc;u--------;AuxX
13;πρῶτος;πρῶτος;a-s---mns;ATV
14;ἀνθρώπων;ἄνθρωπος;n-p---mg-;ATR
15;εἰς;εἰς;r--------;AuxP
16;ὁμηρείαν;ὁμηρεία;n-s---fa-;OBJ
17;λαβὼν;λαμβάνω;v-sapamn-;ADV
18;παρὰ;παρά;r--------;AuxP
19;Μεταποντίνων;Μεταποντῖνος;n-p---mg-;ADV
20;γυναῖκας;γυνή;n-p---fa-;OBJ_CO
21;καὶ;καί;c--------;COORD
22;παρθένους;παρθένος;n-p---fa-;OBJ_CO
23;τὰς;ὁ;l-p---fa-;ATR
24;ἐνδοξοτάτας;ἔνδοξος;a-p---fas;ATR_CO
25;καὶ;καί;c--------;COORD
26;καλλίστας;καλός;a-p---fa-;ATR_CO
27;διακοσίας;διακόσιοι;a-p---fa-;ATR
28;,;punc;u--------;AuxX
29;ὡς;ὡς;c--------;AuxC
30;ἱστορεῖ;ἱστορέω;v3spia---;ADV
31;Δοῦρις;Δοῦρις;n-s---mn-;SBJ
32;ὁ;ὁ;l-s---mn-;ATR
33;Σάμιος;Σάμιος;n-s---mn-;ATR
34;ἐν;ἐν;r--------;AuxP
35;τῇ;ὁ;l-s---fd-;ATR
36;τρίτῃ;τρίτος;a-s---fd-;ADV
37;τῶν;ὁ;l-p---fg-;ATR
38;περὶ;περί;r--------;AuxP
39;Ἀγαθοκλέα;Ἀγαθοκλῆς;n-s---ma-;ATR
40;Ἱστοριῶν;ἱστορία;n-p---fg-;ATR
41;:;punc;u--------;AuxK
