@id;@form;@lemma;@postag;@relation
1;μαρνάμενοι;μάρναμαι;v-pppemn-;ADV
2;δ᾽;δέ;d--------;AuxY
3;ἀρετῆς;ἀρετή;n-s---fg-;ATR_CO
4;καὶ;καί;c--------;COORD
5;δείματος;δεῖμα;n-s---ng-;ATR_CO
6;οὐκ;οὐ;d--------;AuxZ
7;ἐσάωσαν;σώζω;v3paia---;PRED_CO
8;ψυχάς;ψυχή;n-p---fa-;OBJ
9;,;punc;u--------;AuxX
10;ἀλλ᾽;ἀλλά;c--------;COORD
11;Ἀΐδην;Αἵδης;n-s---ma-;OBJ
12;κοινὸν;κοινός;a-s---ma-;ATR
13;ἔθεντο;τίθημι;v3paim---;PRED_CO
14;βραβῆ;βραβεύς;n-s---ma-;OCOMP
15;,;punc;u--------;AuxX
16;οὕνεκεν;οὕνεκα;d--------;ADV
17;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
18;,;punc;u--------;AuxX
19;ὡς;ὡς;c--------;AuxC
20;μὴ;μή;d--------;AuxZ
21;ζυγὸν;ζυγόν;n-s---na-;OBJ
22;αὐχένι;αὐχήν;n-s---md-;OBJ
23;θέντες;τίθημι;v-papamn-;ADV
24;δουλοσύνης;δουλοσύνη;n-s---fg-;ATR
25;στυγερὰν;στυγερός;a-s---fa-;ATR
26;ἀμφὶς;ἀμφὶς;d--------;ADV
27;ἔχωσιν;ἔχω;v3ppsa---;ADV
28;ὕβριν;ὕβρις;n-s---fa-;OBJ
29;.;punc;u--------;AuxK
