@id,@form,@lemma,@postag,@relation
1,κάτισον,καθίζω,v2sama---,PRED
2,τῶν,ὁ,l-p---mg-,ATR
3,δορυφόρων,δορύφορος,a-p---mg-,ATR
4,ἐπὶ,ἐπί,r--------,AuxP
5,πάσῃσι,πᾶς,a-p---fd-,ATR
6,τῇσι,ὁ,l-p---fd-,ATR
7,πύλῃσι,πύλη,n-p---fd-,ADV
8,φυλάκους,φυλακός,n-p---ma-,OBJ
9,",",punc1,u--------,AuxX
10,οἳ,ὅς,p-p---mn-,SBJ
11,λεγόντων,λέγω3,v3ppma---,PRED_CO
12,πρὸς,πρός,r--------,AuxP
13,τοὺς,ὁ,l-p---ma-,ATR
14,ἐκφέροντας,ἐκφέρω,v-pppama-,OBJ
15,τὰ,ὁ,l-p---na-,ATR
16,χρήματα,χρῆμα,n-p---na-,OBJ
17,ἀπαιρεόμενοι,ἀφαιρέω,v-pppemn-,ADV
18,ὡς,ὡς,c--------,AuxC
19,σφέα,σφεῖς,p-p---na-,SBJ
20,ἀναγκαίως,ἀναγκαῖος,d--------,ADV
21,ἔχει,ἔχω,v3spia---,OBJ
22,δεκατευθῆναι,δεκατεύω,v--anp---,SBJ
23,τῷ,ὁ,l-s---md-,ATR
24,Διί,Ζεύς,n-s---md-,OBJ
25,.,punc1,u--------,AuxK
