@id,@form,@lemma,@postag,@relation
1,λιπαρεόντων,λιπαρέω,v-pppamg-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,αὐτῶν,αὐτός,p-p---mg-,SBJ
4,καὶ,καί,c--------,COORD
5,ὄχλον,ὄχλος,n-s---na-,ADV
6,παρεχόντων,παρέχω,v-pppamg-,ADV_CO
7,",",punc1,u--------,AuxX
8,ἔλεγε,λέγω3,v3siia---,PRED
9,δὴ,δή,d--------,AuxY
10,ὡς,ὡς,c--------,AuxC
11,ἦλθε,ἔρχομαι,v3saia---,OBJ_CO
12,ἀρχὴν,ἀρχήν,d--------,ADV
13,ὁ,ὁ,l-s---mn-,ATR
14,Σόλων,Σόλων,n-s---mn-,SBJ
15,ἐὼν,εἰμί,v-sppamn-,ATR
16,Ἀθηναῖος,Ἀθηναῖος,a-s---mn-,PNOM
17,",",punc1,u--------,AuxX
18,καὶ,καί,c--------,COORD
19,θεησάμενος,θεάομαι,v-sapemn-,ADV
20,πάντα,πᾶς,a-s---ma-,OBJ
21,τὸν,ὁ,l-s---ma-,ATR
22,ἑωυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
23,ὄλβον,ὄλβος,n-s---ma-,OBJ
24,ἀποφλαυρίσειε,ἀποφλαυρίζω,v3saoa---,OBJ_CO
25,οἷα,οἷος,a-p---na-,OBJ
26,δὴ,δή,d--------,AuxZ
27,εἴπας,εἶπον,v-saiamn-,ADV
28,",",punc1,u--------,AuxX
29,ὥς,ὡς,c--------,AuxC
30,τε,τε,c--------,COORD
31,αὐτῷ,αὐτός,p-s---nd-,OBJ
32,πάντα,πᾶς,a-s---nn-,SBJ
33,ἀποβεβήκοι,ἀποβαίνω,v3sroa---,OBJ_CO
34,τῇ,ὅς,p-s---fd-,ADV
35,περ,πέρ,d--------,AuxZ
36,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
37,εἶπε,εἶπον,v3saia---,ADV
38,",",punc1,u--------,AuxX
39,οὐδέν,οὐδείς,p-s---na-,OBJ
40,τι,τις,a-s---na-,ATR
41,μᾶλλον,μᾶλλον,d--------,ADV
42,ἐς,εἰς,r--------,AuxP
43,ἑωυτὸν,ἑαυτοῦ,p-s---ma-,ADV
44,λέγων,λέγω3,v-sppamn-,ADV
45,ἢ,ἤ1,c--------,AuxC
46,οὐκ,οὐ,d--------,AuxZ
47,ἐς,εἰς,r--------,AuxP
48,ἅπαν,ἅπας,a-s---na-,ATR
49,τὸ,ὁ,l-s---na-,ATR
50,ἀνθρώπινον,ἀνθρώπινος,a-s---na-,ADV_CO
51,καὶ,καί,c--------,COORD
52,μάλιστα,μάλιστα,d--------,ADV
53,τοὺς,ὁ,l-p---ma-,SBJ
54,παρὰ,παρά,r--------,AuxP
55,σφίσι,σφεῖς,p-p---md-,ADV
56,αὐτοῖσι,αὐτός,a-p---md-,ATR
57,ὀλβίους,ὄλβιος,a-p---ma-,PNOM
58,δοκέοντας,δοκέω,v-pppama-,ADV_CO
59,εἶναι,εἰμί,v--pna---,OBJ
60,.,punc1,u--------,AuxK
61,[0],,,ADV
