,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,μὲν,μέν,d--------,AuxY
2,3,δὴ,δή,d--------,AuxY
3,4,πολλῷ,πολύς,a-s---nd-,ADV
4,5,ῥᾷον,ῥᾴδιος,a-s---nac,PNOM
5,6,ἡγοῦμαι,ἡγέομαι,v1spim---,PRED
6,7,εἶναι,εἰμί,v--pna---,OBJ
7,8,ὑπὲρ,ὑπέρ,r--------,AuxP
8,9,ὧν,ὅς,p-p---mg-,ADV
9,10,ὑμεῖς,σύ,p2p---mn-,SBJ
10,11,ἐπάσχετε,πάσχω,v2piia---,ADV
11,12,ἀντειπεῖν,ἀντεῖπον,v--ana---,SBJ
12,13,",",punc1,u--------,AuxX
13,14,ἢ,ἤ1,c--------,AuxC
14,15,ὑπὲρ,ὑπέρ,r--------,AuxP
15,16,ὧν,ὅς,p-p---mg-,ADV
16,17,οὗτοι,οὗτος,p-p---mn-,SBJ
17,18,πεποιήκασιν,ποιέω,v3pria---,ADV
18,19,ἀπολογήσασθαι,ἀπολογέομαι,v--ane---,SBJ
19,20,.,punc1,u--------,AuxK
20,21,εἶναι,εἰμί,v--pna---,ADV
