,@id,@form,@lemma,@postag,@relation
0,1,ἠπιστάμην,ἐπίσταμαι,v1siie---,PRED_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,ὅτι,ὅτι2,c--------,AuxC
4,5,οὔ,οὐ,d--------,AuxZ
5,6,-τε,τε,d--------,AuxY
6,7,θεοὺς,θεός,n-p---ma-,OBJ_CO
7,8,οὔτʼ,οὔτε,c--------,COORD
8,9,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ_CO
9,10,νομίζει,νομίζω,v3spia---,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ὅμως,ὅμως,d--------,AuxY
12,13,δʼ,δέ,c--------,COORD
13,14,ἐκ,ἐκ,r--------,AuxP
14,15,τῶν,ὁ,l-p---ng-,ATR
15,16,παρόντων,πάρειμι1,v-pppang-,ADV
16,17,ἐδόκει,δοκέω,v3siia---,PRED_CO
17,18,μοι,ἐγώ,p1s---md-,OBJ
18,19,ἀναγκαιότατον,ἀναγκαῖος,a-s---nas,PNOM
19,20,εἶναι,εἰμί,v--pna---,OBJ
20,21,πίστιν,πίστις,n-s---fa-,OBJ
21,22,παρʼ,παρά,r--------,AuxP
22,23,αὐτοῦ,αὐτός,p-s---mg-,ADV
23,24,λαβεῖν,λαμβάνω,v--ana---,SBJ
24,25,.,punc1,u--------,AuxK
