,@id,@form,@lemma,@postag,@relation
0,1,κατηγόρηται,κατηγορέω,v3srie---,PRED
1,2,δὴ,δή,d--------,AuxY
2,3,Ἐρατοσθένους,Ἐρατοσθένης,n-s---mg-,OBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,τούτου,οὗτος,p-s---mg-,ATR
6,7,φίλων,φίλος,n-p---mg-,OBJ_CO
7,8,",",punc1,u--------,AuxX
8,9,οἷς,ὅς,p-p---md-,OBJ
9,10,τὰς,ὁ,l-p---fa-,ATR
10,11,ἀπολογίας,ἀπολογία,n-p---fa-,OBJ
11,12,ἀνοίσει,ἀναφέρω,v3sfia---,ATR_CO
12,13,καὶ,καί,c--------,COORD
13,14,μεθʼ,μετά,r--------,AuxP
14,15,ὧν,ὅς,p-p---mg-,ADV
15,16,αὐτῷ,αὐτός,p-s---md-,OBJ
16,17,ταῦτα,οὗτος,p-p---nn-,OBJ
17,18,πέπρακται,πράσσω,v3srie---,ATR_CO
18,19,.,punc1,u--------,AuxK
