,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,νῦν,νῦν,d--------,ADV
3,4,πρῶτον,πρῶτος,a-s---na-,ADV
4,5,τῷ,ὁ,l-s---nd-,ATR
5,6,ὑμετέρῳ,ὑμέτερος,a-s---nd-,ATR
6,7,πλήθει,πλῆθος,n-s---nd-,ADV
7,8,τὰ,ὁ,l-p---na-,ATR
8,9,ἐναντία,ἐναντίος,a-p---na-,OBJ
9,10,ἔπραξεν,πράσσω,v3saia---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,ἀλλὰ,ἀλλά,c--------,COORD
12,13,καὶ,καί,d--------,AuxZ
13,14,ἐπὶ,ἐπί,r--------,AuxP
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,τετρακοσίων,τετρακόσιοι,a-p---mg-,ADV
16,17,ἐν,ἐν,r--------,AuxP
17,18,τῷ,ὁ,l-s---nd-,ATR
18,19,στρατοπέδῳ,στρατόπεδον,n-s---nd-,ADV
19,20,ὀλιγαρχίαν,ὀλιγαρχία,n-s---fa-,OBJ
20,21,καθιστὰς,καθίστημι,v-sppamn-,ADV
21,22,ἔφευγεν,φεύγω,v3siia---,PRED_CO
22,23,ἐξ,ἐκ,r--------,AuxP
23,24,Ἑλλησπόντου,Ἑλλήσποντος,n-s---mg-,OBJ
24,25,τριήραρχος,τριήραρχος,n-s---mn-,AtvV
25,26,καταλιπὼν,καταλιμπάνω,v-sapamn-,ADV
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,ναῦν,ναῦς,n-s----a-,OBJ
28,29,",",punc1,u--------,AuxX
29,30,μετὰ,μετά,r--------,AuxP
30,31,Ἰατροκλέους,Ἰατροκλῆς,n-s---mg-,ADV_CO
31,32,καὶ,καί,c--------,COORD
32,33,ἑτέρων,ἕτερος,a-p---mg-,ADV_CO
33,34,",",punc1,u--------,AuxX
34,35,ὧν,ὅς,p-p---mg-,ATR
35,36,τὰ,ὁ,l-p---na-,ATR
36,37,ὀνόματα,ὄνομα,n-p---na-,OBJ
37,38,οὐδὲν,οὐδείς,p-s---na-,ADV
38,39,δέομαι,δέομαι,v1spie---,ATR
39,40,λέγειν,λέγω3,v--pna---,OBJ
40,41,.,punc1,u--------,AuxK
