,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὡμολόγηκεν,ὁμολογέω,v3sria---,PRED
3,4,ἀδίκως,ἄδικος,d--------,ADV
4,5,συλλαβεῖν,συλλαμβάνω,v--ana---,OBJ
5,6,",",punc1,u--------,AuxX
6,7,ὥστε,ὥστε,c--------,AuxC
7,8,ῥᾳδίαν,ῥᾴδιος,a-s---fa-,OCOMP
8,9,ὑμῖν,σύ,p2p---md-,OBJ
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,διαψήφισιν,διαψήφισις,n-s---fa-,OBJ
11,12,περὶ,περί,r--------,AuxP
12,13,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
13,14,πεποίηκε,ποιέω,v3sria---,ADV
14,15,.,punc1,u--------,AuxK
