,@id,@form,@lemma,@postag,@relation
0,1,πολλῶν,πολύς,a-p---mg-,ATR_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,c--------,COORD
3,4,μεγάλων,μέγας,a-p---mg-,ATR_CO
4,5,κινδύνων,κίνδυνος,n-p---mg-,SBJ
5,6,ὑπαρξάντων,ὑπάρχω,v-papamg-,ADV
6,7,ἄνδρες,ἀνήρ,n-p---mn-,PNOM
7,8,ἀγαθοὶ,ἀγαθός,a-p---mn-,ATR
8,9,γενόμενοι,γίγνομαι,v-papmmn-,ADV
9,10,τοὺς,ὁ,l-p---ma-,OBJ
10,11,μὲν,μέν,d--------,AuxY
11,12,ἠλευθερώσατε,ἐλευθερόω,v2paia---,PRED_CO
12,13,",",punc1,u--------,AuxX
13,14,τοὺς,ὁ,l-p---ma-,OBJ
14,15,δʼ,δέ,c--------,COORD
15,16,εἰς,εἰς,r--------,AuxP
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,πατρίδα,πατρίς,n-s---fa-,OBJ
18,19,κατηγάγετε,κατάγω,v2paia---,PRED_CO
19,20,.,punc1,u--------,AuxK
