,@id,@form,@lemma,@postag,@relation
0,1,ὃς,ὅς,p-s---mn-,SBJ
1,2,πρῶτον,πρῶτος,a-s---na-,ADV
2,3,μὲν,μέν,d--------,AuxY
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,προτέρας,πρότερος,a-s---fg-,ATR
5,6,ὀλιγαρχίας,ὀλιγαρχία,n-s---fg-,ADV
6,7,αἰτιώτατος,αἴτιος,a-s---mns,PNOM
7,8,ἐγένετο,γίγνομαι,v3saim---,PRED
8,9,",",punc1,u--------,AuxX
9,10,πείσας,πείθω,v-sapamn-,ADV
10,11,ὑμᾶς,σύ,p2p---ma-,OBJ
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,τετρακοσίων,τετρακόσιοι,a-p---mg-,ATR
15,16,πολιτείαν,πολιτεία,n-s---fa-,OBJ
16,17,ἑλέσθαι,αἱρέω,v--anm---,OBJ
17,18,.,punc1,u--------,AuxK
