,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,δὴ,δή,d--------,AuxZ
3,4,αὐτοὶ,αὐτός,a-p---mn-,ATR
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,κακῶς,κακός,d--------,ADV
6,7,πεπονθότες,πάσχω,v-prpamn-,SBJ
7,8,λαβόντες,λαμβάνω,v-papamn-,ADV
8,9,ἀφήσουσιν,ἀφίημι,v3pfia---,ADV
9,10,",",punc1,u--------,AuxX
10,11,ἦ,ἦ,d--------,AuxZ
11,12,που,πού,d--------,AuxZ
12,13,σφᾶς,σφεῖς,p3p---ma-,OBJ
13,14,γʼ,γε,d--------,AuxZ
14,15,αὐτοὺς,αὐτός,a-p---ma-,ATR
15,16,ἡγήσονται,ἡγέομαι,v3pfim---,PRED
16,17,περιέργους,περίεργος,a-p---ma-,OCOMP
17,18,ὑπὲρ,ὑπέρ,r--------,AuxP
18,19,ὑμῶν,σύ,p2p---mg-,ADV
19,20,τηρουμένους,τηρέω,v-pppema-,ATR
20,21,.,punc1,u--------,AuxK
