,@id,@form,@lemma,@postag,@relation
0,1,ἄξιον,ἄξιος,a-s---nn-,PNOM
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἦν,εἰμί,v3siia---,PRED
4,5,καὶ,καί,d--------,AuxZ
5,6,τοὺς,ὁ,l-p---ma-,ATR
6,7,φίλους,φίλος,n-p---ma-,OBJ
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,Θηραμένους,Θηραμένης,n-s---mg-,ATR
9,10,προσαπολωλέναι,προσαπόλλυμι,v--rna---,SBJ
10,11,",",punc1,u--------,AuxX
11,12,πλὴν,πλὴν,d--------,ADV
12,13,εἴ,εἰ,c--------,AuxC
13,14,τις,τις,p-s---cn-,SBJ
14,15,ἐτύγχανεν,τυγχάνω,v3siia---,ADV
15,16,ἐκείνῳ,ἐκεῖνος,p-s---md-,ADV
16,17,τ-,ὁ,l-p---na-,ATR
17,18,ἀναντία,ἐναντίος,a-p---na-,OBJ
18,19,πράττων,πράσσω,v-sppamn-,PNOM
19,20,·,punc1,u--------,AuxK
