,@id,@form,@lemma,@postag,@relation
0,1,ἐγώ,ἐγώ,p1s---mn-,SBJ
1,2,τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,δέομαι,δέομαι,v1spie---,PRED_CO
4,5,ἀναπαύσασθαι,ἀναπαύω,v--anm---,OBJ
5,6,",",punc1,u--------,AuxX
6,7,ὑμῶν,σύ,p2p---mg-,ATR
7,8,τʼ,τε,c--------,COORD
8,9,ἐνίοις,ἔνιοι,a-p---md-,ADV
9,10,ἥδιον,ἡδύς,a-s---nnc,PNOM
10,11,ὡς,ὡς,d--------,AuxZ
11,12,πλείστων,πλεῖστος,a-p---mg-,OBJ
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,αὐτοὺς,αὐτός,a-p---ma-,ATR
14,15,λόγους,λόγος,n-p---ma-,OBJ
15,16,ἀκούειν,ἀκούω,v--pna---,SBJ
16,17,.,punc1,u--------,AuxK
