,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,εἰς,εἰς,r--------,AuxP
2,3,τοσοῦτόν,τοσοῦτόν,p-s---na-,OBJ
3,4,εἰσι,εἰμί,v3ppia---,PRED
4,5,τόλμης,τόλμα,n-s---fg-,ATR
5,6,ἀφιγμένοι,ἀφικνέομαι,v-prpemn-,PNOM
6,7,ὥσθʼ,ὥστε,c--------,AuxC
7,8,ἥκουσιν,ἥκω,v3ppia---,ADV_CO
8,9,ἀπολογησόμενοι,ἀπολογέομαι,v-pfpemn-,ADV
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,λέγουσιν,λέγω3,v3ppia---,ADV_CO
12,13,ὡς,ὡς,c--------,AuxC
13,14,οὐδὲν,οὐδείς,p-s---na-,OBJ
14,15,κακὸν,κακός,a-s---na-,ATR_CO
15,16,οὐδʼ,οὐδʼ,c--------,COORD
16,17,αἰσχρὸν,αἰσχρός,a-s---na-,ATR_CO
17,18,εἰργασμένοι,ἐργάζομαι,v-prpemn-,PNOM
18,19,εἰσίν,εἰμί,v3ppia---,ADV
19,20,.,punc1,u--------,AuxK
