@id,@form,@lemma,@postag,@relation
1,ἔνθα,ἔνθα,d--------,ADV
2,δὴ,δή,d--------,AuxY
3,ὁ,ὁ,l-s---mn-,ATR
4,Πεισίστρατος,Πεισίστρατος,n-s---mn-,SBJ
5,ἦρχε,ἄρχω,v2srma---,PRED_CO
6,Ἀθηναίων,Ἀθηναῖος,n-p---mg-,OBJ
7,",",punc1,u--------,AuxX
8,οὔ,οὔ,d--------,AuxZ
9,-τε,τε,d--------,AuxZ
10,τιμὰς,τιμή,n-p---fa-,OBJ
11,τὰς,ὁ,l-p---fa-,ATR
12,ἐούσας,εἰμί,v-pppafa-,ATR
13,συνταράξας,συνταράσσω,v-sapamn-,ADV_CO
14,οὔ,οὔ,d--------,AuxZ
15,-τε,τε,c--------,COORD
16,θέσμια,θέσμιος,a-p---na-,OBJ
17,μεταλλάξας,μεταλήγω,v-sapamn-,ADV_CO
18,",",punc1,u--------,AuxX
19,ἐπί,ἐπί,r--------,AuxP
20,τε,τε,c--------,COORD
21,τοῖσι,ὁ,l-p---nd-,ATR
22,κατεστεῶσι,καθίστημι,v-prpand-,ADV
23,ἔνεμε,νέμω,v3siia---,PRED_CO
24,τὴν,ὁ,l-s---fa-,ATR
25,πόλιν,πόλις,n-s---fa-,OBJ
26,κοσμέων,κοσμέω,v-sppamn-,ADV
27,καλῶς,καλός,d--------,ADV_CO
28,τε,τε,d--------,AuxY
29,καὶ,καί,c--------,COORD
30,εὖ,εὖ,d--------,ADV_CO
31,.,punc1,u--------,AuxK
