@id,@form,@lemma,@postag,@relation
1,τούτοισι,οὗτος,a-p---nd-,ATR
2,ἐλθοῦσι,ἔρχομαι,v-papand-,ATR
3,τοῖσι,ὁ,l-p---nd-,ATR
4,ἔπεσι,ἔπος,n-p---nd-,OBJ
5,ὁ,ὁ,l-s---mn-,ATR
6,Κροῖσος,Κροῖσος,n-s---mn-,SBJ
7,πολλόν,πολύς,a-s---na-,ADV
8,τι,τις,p-s---na-,AuxZ
9,μάλιστα,μάλιστα,d--------,ADV
10,πάντων,πᾶς,a-p---ng-,ADV
11,ἥσθη,ἥδομαι,v3saip---,PRED
12,",",punc1,u--------,AuxX
13,ἐλπίζων,ἐλπίζω,v-sppamn-,ADV
14,ἡμίονον,ἡμίονος,n-s---ma-,SBJ
15,οὐδαμὰ,οὐδαμός,a-s---ma-,ATR
16,ἀντ᾽,ἀντί,r--------,AuxP
17,ἀνδρὸς,ἀνήρ,n-s---mg-,ADV
18,βασιλεύσειν,βασιλεύω,v--fna---,OBJ_CO
19,Μήδων,Μῆδος,n-p---mg-,OBJ
20,",",punc1,u--------,COORD
21,οὐ,οὐ,d--------,AuxZ
22,-δ᾽,δέ,d--------,AuxZ
23,ὦν,οὖν,d--------,AuxY
24,αὐτὸς,αὐτός,p-s---mn-,SBJ_CO
25,οὐ,οὐ,d--------,AuxZ
26,-δὲ,δέ,c--------,COORD
27,οἱ,ὁ,l-p---mn-,SBJ_CO
28,ἐξ,ἐκ,r--------,AuxP
29,αὐτοῦ,αὐτός,p-s---mg-,ATR
30,παύσεσθαι,παύω,v--fnm---,OBJ_CO
31,κοτὲ,ποτέ,d--------,ADV
32,τῆς,ὁ,l-s---fg-,ATR
33,ἀρχῆς,ἀρχή,n-s---fg-,OBJ
34,.,punc1,u--------,AuxK
