@id;@form;@lemma;@postag;@relation
1;ἔνθα;ἔνθα;d--------;ADV
2;δὴ;δή;d--------;AuxZ
3;καὶ;καί;d--------;AuxY
4;παρέρχεται;παρέρχομαι;v3spie---;PRED_CO
5;Πύρρανδρος;Πύρρανδρος;n-s---mn-;SBJ
6;ἐπιτιμήσων;ἐπιτιμάω;v-sfpamn-;ADV
7;ὑμῖν;σύ;p2p---md-;OBJ
8;,;punc;u--------;AuxX
9;καὶ;καί;c--------;COORD
10;ἤρετο;ἔρομαι;v3saim---;PRED_CO
11;τὸν;ὁ;l-s---ma-;ATR
12;δῆμον;δῆμος;n-s---ma-;OBJ
13;,;punc;u--------;AuxX
14;εἰ;εἰ;c--------;AuxC
15;οὐκ;οὐ;d--------;AuxZ
16;αἰσχύνοιντο;αἰσχύνω;v3ppoe---;OBJ
17;γελῶντες;γελάω;v-pppamn-;ADV
18;παρούσης;πάρειμι;v-sppafg-;ADV
19;τῆς;ὁ;l-s---fg-;ATR
20;βουλῆς;βουλή;n-s---fg-;SBJ
21;τῆς;ὁ;l-s---fg-;ATR
22;ἐξ;ἐκ;r--------;AuxP
23;Ἀρείου;Ἄρειος;a-s---mg-;ATR
24;πάγου;πάγος;n-s---mg-;ATR
25;.;punc;u--------;AuxK
