@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;εἰκῇ;εἰκῇ;d--------;ADV_CO
4;τοῦτο;οὗτος;p-s---na-;OBJ
5;καὶ;καί;d--------;AuxY
6;πρὸς;πρός;r--------;AuxP
7;πολλοὺς;πολύς;a-p---ma-;ADV_CO
8;πράττων;πράσσω;v-sppamn-;SBJ
9;καὶ;καί;c--------;COORD
10;μισθοῦ;μισθός;n-s---mg-;ADV_CO
11;,;punc;u--------;AuxX
12;αὐτῷ;αὐτός;a-s---md-;ATR
13;μοι;ἐγώ;p1s---md-;OBJ
14;δοκεῖ;δοκέω;v3spia---;PRED
15;τούτῳ;οὗτος;p-s---nd-;ADV
16;ἔνοχος;ἔνοχος;a-s---mn-;PNOM
17;εἶναι;εἰμί;v--pna---;OBJ
18;.;punc;u--------;AuxK
