@id;@form;@lemma;@postag;@relation
1;χρόνῳ;χρόνος;n-s---md-;ADV
2;δ᾽;δέ;d--------;AuxY
3;ὕστερον;ὕστερος;a-s---nac;ADV
4;ἐλθὼν;ἔρχομαι;v-sapamn-;ADV
5;πρὸς;πρός;r--------;AuxP
6;ἐμὲ;ἐγώ;p1s---ma-;OBJ
7;Πιττάλακος;Πιττάλακος;n-s---mn-;SBJ
8;ἔφη;φημί;v3siia---;PRED
9;βούλεσθαι;βούλομαι;v--pne---;OBJ
10;διαλυθῆναι;διαλύω;v--anp---;OBJ
11;τὰ;ὁ;l-p---na-;SBJ
12;πρὸς;πρός;r--------;AuxP
13;Ἡγήσανδρον;Ἡγήσανδρος;n-s---ma-;ATR
14;προσπέμψας;προσπέμπω;v-sapamn-;ADV
15;αὐτῷ;αὐτός;p-s---md-;OBJ
16;,;punc;u--------;AuxX
17;ὥστε;ὥστε;c--------;AuxC
18;ἄρασθαι;αἴρω;v--anm---;ADV
19;τὰς;ὁ;l-p---fa-;ATR
20;δίκας;δίκη;n-p---fa-;OBJ
21;,;punc;u--------;AuxX
22;ἥν;ὅς;p-s---fa-;OBJ
23;τε;τε;d--------;AuxY
24;αὐτὸς;αὐτός;p-s---mn-;SBJ
25;ἐνεκαλέσατο;ἐγκαλέω;v3saim---;ATR_CO
26;Ἡγησάνδρῳ;Ἡγήσανδρος;n-s---md-;OBJ_CO
27;καὶ;καί;c--------;COORD
28;Τιμάρχῳ;Τίμαρχος;n-s---md-;OBJ_CO
29;,;punc;u--------;AuxX
30;καὶ;καί;c--------;COORD
31;ἣν;ὅς;p-s---fa-;OBJ
32;Ἡγήσανδρος;Ἡγήσανδρος;n-s---mn-;SBJ
33;τῆς;ὁ;l-s---fg-;ATR
34;δουλείας;δούλειος;a-s---fg-;ADV
35;αὐτῷ;αὐτός;p-s---md-;OBJ
36;.;punc;u--------;AuxK
