@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;γὰρ;γάρ;d--------;AuxY
3;ἡ;ὁ;l-s---fn-;ATR
4;μὲν;μέν;d--------;AuxY
5;πρᾶξις;πρᾶξις;n-s---fn-;SBJ
6;αὕτη;οὗτος;a-s---fn-;ATR
7;ἔσται;εἰμί;v3sfim---;ADV_CO
8;,;punc;u--------;AuxX
9;ὥσπερ;ὥσπερ;c--------;AuxC
10;εἴωθε;ἔθω;v3sria---;ADV
11;γίγνεσθαι;γίγνομαι;v--pne---;OBJ
12;,;punc;u--------;AuxX
13;λάθρᾳ;λάθρῃ;d--------;PNOM_CO
14;καὶ;καί;d--------;AuxY
15;ἐν;ἐν;r--------;AuxP
16;ἐρημίαις;ἐρημία;n-p---fd-;PNOM_CO
17;καὶ;καί;c--------;COORD
18;ἐν;ἐν;r--------;AuxP
19;ἰδίαις;ἴδιος;a-p---fd-;ATR
20;οἰκίαις;οἰκία;n-p---fd-;PNOM_CO
21;,;punc;u--------;AuxX
22;ὁ;ὁ;l-s---mn-;ATR
23;δὲ;δέ;d--------;AuxY
24;ἄριστα;ἀγαθός;a-p---nas;ADV
25;μὲν;μέν;d--------;AuxY
26;εἰδώς;οἶδα;v-srpamn-;SBJ_CO
27;,;punc;u--------;AuxX
28;καταισχύνας;καταισχύνω;v-sapamn-;SBJ_CO
29;δέ;δέ;c--------;COORD
30;τινα;τις;p-s---ca-;OBJ
31;τῶν;ὁ;l-p---mg-;ATR
32;πολιτῶν;πολίτης;n-p---mg-;ATR
33;,;punc;u--------;AuxX
34;ἐὰν;ἐάν;c--------;AuxC
35;τ-;ὁ;l-s---na-;ATR
36;ἀληθῆ;ἀληθής;a-p---na-;OBJ
37;μαρτυρήσῃ;μαρτυρέω;v3sasa---;ADV
38;,;punc;u--------;AuxX
39;ἔνοχος;ἔνοχος;a-s---mn-;PNOM
40;ἔσται;εἰμί;v3sfim---;ADV_CO
41;τοῖς;ὁ;l-p---nd-;ATR
42;μεγίστοις;μέγας;a-p---nds;ATR
43;ἐπιτιμίοις;ἐπιτίμιον;n-p---nd-;ADV
44;,;punc;u--------;AuxX
45;ὁ;ὁ;l-s---mn-;ATR
46;δὲ;δέ;c--------;COORD
47;κρινόμενος;κρίνω;v-sppemn-;SBJ
48;καταμεμαρτυρημένος;καταμαρτυρέω;v-srpemn-;ADV
49;ὑπὸ;ὑπό;r--------;AuxP
50;τοῦ;ὁ;l-s---mg-;ATR
51;ἑαυτοῦ;ἑαυτοῦ;p-s---mg-;ATR
52;βίου;βίος;n-s---mg-;ADV_CO
53;καὶ;καί;c--------;COORD
54;τῆς;ὁ;l-s---fg-;ATR
55;ἀληθείας;ἀλήθεια;n-s---fg-;ADV_CO
56;ἀξιώσει;ἀξιόω;v3sasa---;ADV_CO
57;μὴ;μή;d--------;AuxZ
58;ἐξ;ἐκ;r--------;AuxP
59;ὧν;ὅς;p-p---ng-;OBJ
60;γιγνώσκεται;γιγνώσκω;v3spie---;ADV_CO
61;,;punc;u--------;AuxX
62;ἀλλ᾽;ἀλλά;c--------;COORD
63;ἐκ;ἐκ;r--------;AuxP
64;τῶν;ὁ;l-p---fg-;ATR
65;μαρτυριῶν;μαρτυρία;n-p---fg-;ADV_CO
66;κρίνεσθαι;κρίνω;v--pne---;OBJ
67;,;punc;u--------;AuxX
68;ἀνῄρηται;ἀναιρέω;v3srie---;PRED_CO
69;ὁ;ὁ;l-s---mn-;ATR
70;νόμος;νόμος;n-s---mn-;SBJ_CO
71;καὶ;καί;c--------;COORD
72;ἡ;ὁ;l-s---fn-;ATR
73;ἀλήθεια;ἀλήθεια;n-s---fn-;SBJ_CO
74;,;punc;u--------;AuxX
75;καὶ;καί;c--------;COORD
76;δέδεικται;δείκνυμι;v3srie---;PRED_CO
77;φανερὰ;φανερός;a-s---fn-;ATV
78;ὁδός;ὁδός;n-s---fn-;SBJ
79;,;punc;u--------;AuxX
80;δι᾽;διά;r--------;AuxP
81;ἧς;ὅς;p-s---fg-;ADV
82;οἱ;ὁ;l-p---mn-;ATR
83;τὰ;ὁ;l-p---na-;ATR
84;μέγιστα;μέγας;a-p---nas;OBJ
85;κακουργοῦντες;κακουργέω;v-pppamn-;SBJ
86;ἀποφεύξονται;ἀποφεύγω;v3pfim---;ATR
87;.;punc;u--------;AuxK
