@id;@form;@lemma;@postag;@relation
1;ταύτην;οὗτος;a-s---fa-;ATR
2;ἐγὼ;ἐγώ;p1s---mn-;SBJ
3;ὑπολαμβάνω;ὑπολαμβάνω;v1spia---;PRED
4;μαρτυρίαν;μαρτυρία;n-s---fa-;SBJ
5;μεμαρτυρῆσθαι;μαρτυρέω;v--rne---;OBJ
6;ὑμῖν;σύ;p2p---md-;OBJ
7;ὑπὸ;ὑπό;r--------;AuxP
8;τοῦ;ὁ;l-s---mg-;ATR
9;δήμου;δῆμος;n-s---mg-;OBJ
10;τοῦ;ὁ;l-s---mg-;ATR
11;Ἀθηναίων;Ἀθηναῖος;n-p---mg-;ATR
12;,;punc;u--------;AuxX
13;ὃν;ὅς;p-s---ma-;OBJ
14;ἁλῶναι;ἁλίσκομαι;v--ana---;SBJ
15;ψευδομαρτυρίων;ψευδομαρτύριος;v-sppamn-;SBJ
16;οὐ;οὐ;d--------;AuxZ
17;καλῶς;καλός;d--------;SBJ
18;ἔχει;ἔχω;v3spia---;ATR
19;.;punc;u--------;AuxK
