@id;@form;@lemma;@postag;@relation
1;γέγραφα;γράφω;v1sria---;PRED
2;δ᾽;δέ;d--------;AuxY
3;αὐτῷ;αὐτός;p-s---md-;ADV
4;μαρτυρίαν;μαρτυρία;n-s---fa-;OBJ
5;κοσμιωτέραν;κόσμιος;a-s---fac;ATR_CO
6;μὲν;μέν;d--------;AuxY
7;ἢ;ἤ;c--------;AuxC
8;κατ᾽;κατά;r--------;AuxP
9;ἐκεῖνον;ἐκεῖνος;p-s---ma-;ADV
10;,;punc;u--------;AuxX
11;μικρῷ;μικρός;a-s---nd-;ADV
12;δὲ;δέ;c--------;COORD
13;σαφεστέραν;σαφής;a-s---fac;ATR_CO
14;ἢ;ἤ;c--------;AuxC
15;τῷ;ὁ;l-s---md-;ATR
16;Μισγόλᾳ;Μισγόλας;n-s---md-;ADV
17;.;punc;u--------;AuxK
18;γέγραφα;γράφω;v1sria---;ADV
19;γέγραφα;γράφω;v1sria---;ADV
