@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;δ᾽;δέ;d--------;AuxY
3;ὁ;ὁ;l-s---mn-;ATR
4;μὲν;μέν;d--------;AuxY
5;ἀγών;ἀγών;n-s---mn-;SBJ
6;ἐστιν;εἰμί;v3spia---;ADV_CO
7;Ἀθήνησιν;Ἀθήνησιν;d--------;PNOM
8;,;punc;u--------;AuxX
9;οἱ;ὁ;l-p---mn-;ATR
10;δ᾽;δέ;c--------;COORD
11;αὐτοὶ;αὐτός;p-p---mn-;SBJ
12;δικασταί;δικαστής;n-p---mn-;PNOM_CO
13;μοι;ἐγώ;p1s---md-;ATR
14;καὶ;καί;c--------;COORD
15;μάρτυρές;μάρτυς;n-p---mn-;PNOM_CO
16;ἐστε;εἰμί;v2ppia---;ADV_CO
17;τῶν;ὁ;l-p---mg-;ATR
18;λόγων;λόγος;n-p---mg-;ATR
19;,;punc;u--------;AuxX
20;ἐμοὶ;ἐγώ;p1s---md-;OBJ
21;μὲν;μέν;d--------;AuxY
22;ἀναμιμνῄσκειν;ἀναμιμνήσκω;v--pna---;SBJ
23;προσήκει;προσήκω;v3spia---;PRED_CO
24;,;punc;u--------;AuxX
25;ὑμᾶς;σύ;p2p---ma-;SBJ
26;δέ;δέ;c--------;COORD
27;μοι;ἐγώ;p1s---md-;OBJ
28;μὴ;μή;d--------;AuxZ
29;ἀπιστεῖν;ἀπιστέω;v--pna---;SBJ
30;.;punc;u--------;AuxK
31;προσήκει;προσήκω;v3spia---;PRED_CO
