,@id,@form,@lemma,@postag,@relation
0,1,Κἀν,ἐν,r--------,AuxP
1,2,τούτῳ,οὗτος,p-s---nd-,ADV
2,3,Βεντίδιος,Βεντίδιος,n-s---mn-,SBJ
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
5,6,στρατηγὸς,στρατηγός,n-s---mn-,ATR
6,7,πεμφθεὶς,πέμπω,v-sappmn-,ADV
7,8,ἐκ,ἐκ,r--------,AuxP
8,9,Συρίας,Συρία,n-s---fg-,ADV
9,10,Πάρθους,Πάρθοι,n-p---ma-,OBJ
10,11,ἀνείργειν,ἀνείργω,v--pna---,ADV
11,12,μετ᾽,μετά,r--------,AuxP
12,13,ἐκείνους,ἐκεῖνος,p-p---ma-,ADV
13,14,εἰς,εἰς,r--------,AuxP
14,15,Ἰουδαίαν,Ἰουδαία,n-s---fa-,OBJ
15,16,παρέβαλεν,παραβάλλω,v3saia---,PRED
16,17,λόγῳ,λόγος,n-s---md-,ADV
17,18,μὲν,μέν,d--------,AuxY
18,19,ὡς,ὡς,d--------,AuxZ
19,20,βοηθήσων,βοηθέω,v-sfpamn-,ADV_CO
20,21,τοῖς,ὁ,l-p---md-,OBJ
21,22,περὶ,περί,r--------,AuxP
22,23,Ἰώσηπον,Ἰώσηπος,n-s---ma-,ATR
23,24,",",punc1,u--------,AuxX
24,25,ἔργῳ,ἔργον,n-s---nd-,ADV
25,26,δ᾽,δέ,c--------,COORD
26,27,Ἀντίγονον,Ἀντίγονος,n-s---ma-,OBJ
27,28,ἀργυριούμενος,ἀργυρίζομαι,v-sfpemn-,ADV_CO
28,29,.,punc1,u--------,AuxK
