,@id,@form,@lemma,@postag,@relation
0,1,πάλιν,πάλιν,d--------,ADV
1,2,γοῦν,γοῦν,d--------,AuxY
2,3,ὑπ᾽,ὑπό,r--------,AuxP
3,4,Ἀντιπάτρου,Ἀντίπατρος,n-s---mg-,OBJ
4,5,σώζεται,σώζω,v3spie---,PRED
5,6,πείσαντος,πείθω,v-sapamg-,ATR
6,7,Μοῦρκον,Μοῦρκος,n-s---ma-,OBJ
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,τότε,τότε,d--------,ADV
9,10,στρατηγοῦντα,στρατηγέω,v-sppama-,ATR
10,11,Συρίας,Συρία,n-s---fg-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,ὃς,ὅς,p-s---mn-,SBJ
13,14,ὥρμητο,ὁρμάω,v3siie---,ATR
14,15,κτεῖναι,κτείνω,v--ana---,OBJ
15,16,Μάλιχον,Μάλιχος,n-s---ma-,OBJ
16,17,ἐφ᾽,ἐπί,r--------,AuxP
17,18,οἷς,ὅς,p-p---nd-,ADV
18,19,ἐνεωτέρισεν,νεωτερίζω,v3saia---,ADV
19,20,.,punc1,u--------,AuxK
