,@id,@form,@lemma,@postag,@relation
0,1,τοῖς,ὁ,l-p---md-,PNOM
1,2,δ᾽,δέ,d--------,AuxY
2,3,αἴσθησις,αἴσθησις,n-s---fn-,SBJ
3,4,γίνεται,γίγνομαι,v3spie---,PRED
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,ἐπιβουλῆς,ἐπιβουλή,n-s---fg-,ATR
6,7,καταχθεῖσιν,κατάγω,v-pappmd-,ATR
7,8,εἴς,εἰς,r--------,AuxP
8,9,τι,τις,p-s---na-,ADV
9,10,τῶν,ὁ,l-p---ng-,ATR
10,11,παραθαλασσίων,παραθαλάσσιος,a-p---ng-,ATR
11,12,χωρίων,χωρίον,n-p---ng-,ATR
12,13,",",punc1,u--------,AuxX
13,14,ὃ,ὅς,p-s---nn-,SBJ
14,15,καλεῖται,καλέω,v3spie---,ATR
15,16,Ἐκδίππων,Ἐκδίππων,n-s---nn-,PNOM
16,17,:,punc1,u--------,AuxK
