,@id,@form,@lemma,@postag,@relation
0,1,κ-,καί,d--------,AuxY
1,2,ἀκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,μητέρα,μήτηρ,n-s---fa-,OBJ_CO
5,6,καὶ,καί,d--------,AuxY
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,ἀδελφοὺς,ἀδελφός,n-p---ma-,OBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,καθωμολογημένην,καθομολογέω,v-srpefa-,ATR
11,12,παῖδα,παῖς,n-s---fa-,OBJ_CO
12,13,μετὰ,μετά,r--------,AuxP
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,μητρὸς,μήτηρ,n-s---fg-,ADV_CO
15,16,καὶ,καί,c--------,COORD
16,17,τοῦ,ὁ,l-s---mg-,ATR
17,18,νεωτάτου,νέος,a-s---mgs,ADV_CO
18,19,τῶν,ὁ,l-p---mg-,ATR
19,20,ἀδελφῶν,ἀδελφός,n-p---mg-,ATR
20,21,προστάξας,προστάσσω,v-sapamn-,ADV
21,22,ὁδεύειν,ὁδεύω,v--pna---,OBJ
22,23,αὐτὸς,αὐτός,p-s---mn-,ATV
23,24,ἀσφαλῶς,ἀσφαλής,d--------,ADV
24,25,μετὰ,μετά,r--------,AuxP
25,26,τῶν,ὁ,l-p---mg-,ATR
26,27,θεραπόντων,θεράπων,n-p---mg-,ADV
27,28,ἀνέκοπτε,ἀνακόπτω,v3siia---,PRED
28,29,τοὺς,ὁ,l-p---ma-,ATR
29,30,βαρβάρους,βάρβαρος,n-p---ma-,OBJ
30,31,:,punc1,u--------,AuxK
