,@id,@form,@lemma,@postag,@relation
0,1,Ἐνστάσης,ἐνίστημι,v-sapafg-,ADV
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἑορτῆς,ἑορτή,n-s---fg-,SBJ
3,4,",",punc1,u--------,AuxX
4,5,ἣ,ὅς,p-s---fn-,SBJ
5,6,πεντηκοστὴ,πεντηκοστή,n-s---fn-,PNOM
6,7,καλεῖται,καλέω,v3spie---,ATR
7,8,",",punc1,u--------,AuxX
8,9,τά,ὁ,l-p---nn-,ATR
9,10,τε,τε,d--------,AuxY
10,11,περὶ,περί,r--------,AuxP
11,12,τὸ,ὁ,l-s---na-,ATR
12,13,ἱερὸν,ἱερόν,n-s---na-,ATR
13,14,πάντα,πᾶς,a-p---nn-,SBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,ἡ,ὁ,l-s---fn-,ATR
16,17,πόλις,πόλις,n-p---fa-,SBJ_CO
17,18,ὅλη,ὅλος,a-s---fn-,ATR
18,19,πλήθους,πλῆθος,n-s---ng-,OBJ
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,ἀπὸ,ἀπό,r--------,AuxP
21,22,τῆς,ὁ,l-s---fg-,ATR
22,23,χώρας,χώρα,n-s---fg-,ATR
23,24,ἀναπίμπλαται,ἀναπίμπλημι,v3spie---,PRED
24,25,τὸ,ὁ,l-s---na-,ATR
25,26,πλέον,πλέος,a-s---na-,AuxZ
26,27,ὁπλιτῶν,ὁπλίτης,n-p---mg-,ATV
27,28,.,punc1,u--------,AuxK
