,@id,@form,@lemma,@postag,@relation
0,1,ἐπισκευασάμενος,ἐπισκευάζω,v-sapmmn-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πολλοὺς,πολύς,a-p---ma-,OBJ
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,στρατιωτῶν,στρατιώτης,n-p---mg-,ATR
5,6,σπάνιν,σπάνις,n-s---fa-,OBJ
6,7,ἐπιτηδείων,ἐπιτήδειος,a-p---ng-,ATR
7,8,ἀναβοᾶν,ἀναβοάω,v--pna---,OBJ_CO
8,9,καὶ,καί,d--------,AuxY
9,10,χρήματα,χρῆμα,n-p---na-,OBJ
10,11,εἰς,εἰς,r--------,AuxP
11,12,τροφὰς,τροφή,n-p---fa-,ATR
12,13,ἀπαιτεῖν,ἀπαιτέω,v--pna---,OBJ_CO
13,14,ἀπάγειν,ἀπάγω,v--pna---,OBJ_CO
14,15,τε,τε,c--------,COORD
15,16,σφᾶς,σφεῖς,p3p---ma-,OBJ
16,17,χειμεριοῦντας,χειμερίζω,v-pfpama-,ADV
17,18,εἰς,εἰς,r--------,AuxP
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,ἰδίους,ἴδιος,a-p---ma-,ATR
20,21,τόπους,τόπος,n-p---ma-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,ἐπειδὴ,ἐπεί,c--------,AuxC
23,24,τὰ,ὁ,l-p---nn-,ATR
24,25,περὶ,περί,r--------,AuxP
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,πόλιν,πόλις,n-s---fa-,ATR
27,28,ἦν,εἰμί,v3siia---,ADV
28,29,ἔρημα,ἐρῆμος,a-p---nn-,PNOM
29,30,πάντα,πᾶς,a-p---nn-,SBJ
30,31,τῶν,ὁ,l-p---ng-,SBJ
31,32,περὶ,περί,r--------,AuxP
32,33,Ἀντίγονον,Ἀντίγονος,n-s---ma-,ATR
33,34,προανεσκευασμένων,πρό-ἀνασκευάζω,v-prpeng-,ADV
34,35,",",punc1,u--------,AuxX
35,36,ἐκίνει,κινέω,v3siia---,PRED_CO
36,37,τε,τε,d--------,AuxY
37,38,τὸ,ὁ,l-s---na-,ATR
38,39,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ
39,40,καὶ,καί,c--------,COORD
40,41,ἀναχωρεῖν,ἀναχωρέω,v--pna---,OBJ
41,42,ἐπειρᾶτο,πειράω,v3siie---,PRED_CO
42,43,.,punc1,u--------,AuxK
