,@id,@form,@lemma,@postag,@relation
0,1,προϊόντα,πρόειμι1,v-sppama-,OBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,Ἀντίγονος,Ἀντίγονος,n-s---mn-,SBJ
3,4,ἐνήδρευεν,ἐνεδρεύω,v3siia---,PRED
4,5,τὰ,ὁ,l-p---na-,ATR
5,6,ἐπιτήδεια,ἐπιτήδειος,a-p---na-,OBJ
6,7,τῶν,ὁ,l-p---fg-,ATR
7,8,παρόδων,πάροδος,n-p---fg-,ATR
8,9,προλοχίζων,προλοχίζω,v-sppamn-,ADV
9,10,",",punc1,u--------,AuxX
10,11,ἐν,ἐν,r--------,AuxP
11,12,οἷς,ὅς,p-p---nd-,ADV
12,13,οὐδὲν,οὐδείς,p-s---na-,ADV_CO
13,14,ἢ,ἤ1,c--------,COORD
14,15,μικρὰ,μικρός,a-p---na-,ADV_CO
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,πολεμίους,πολέμιος,n-p---ma-,OBJ
17,18,ἔβλαπτεν,βλάπτω,v3siia---,ATR
18,19,.,punc1,u--------,AuxK
