,@id,@form,@lemma,@postag,@relation
0,1,Κασσίου,Κάσσιος,n-s---mg-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀναχωρήσαντος,ἀναχωρέω,v-sapamg-,ADV
3,4,ἐκ,ἐκ,r--------,AuxP
4,5,Συρίας,Συρία,n-s---fg-,ADV
5,6,πάλιν,πάλιν,d--------,ADV
6,7,στάσις,στάσις,n-s---fn-,SBJ
7,8,ἐν,ἐν,r--------,AuxP
8,9,Ἱεροσολύμοις,Ἱεροσόλυμα,n-p---nd-,PNOM
9,10,γίνεται,γίγνομαι,v3spie---,PRED
10,11,Ἕλικος,Ἕλιξ,n-s---mg-,SBJ
11,12,μετὰ,μετά,r--------,AuxP
12,13,στρατιᾶς,στρατιά,n-s---fg-,ADV
13,14,ἐπαναστάντος,ἐπανίστημι,v-sapamg-,ADV_CO
14,15,Φασαήλῳ,Φασάηλος,n-s---md-,OBJ
15,16,καὶ,καί,c--------,COORD
16,17,κατὰ,κατά,r--------,AuxP
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,ὑπὲρ,ὑπέρ,r--------,AuxP
19,20,Μαλίχου,Μάλιχος,n-s---mg-,ATR
20,21,τιμωρίαν,τιμωρία,n-s---fa-,ADV
21,22,ἀμύνεσθαι,ἀμύνω,v--pne---,OBJ
22,23,θέλοντος,ἐθέλω,v-sppamg-,ADV_CO
23,24,Ἡρώδην,Ἡρώδης,n-s---ma-,OBJ
24,25,εἰς,εἰς,r--------,AuxP
25,26,τὸν,ὁ,l-s---ma-,ATR
26,27,ἀδελφόν,ἀδελφός,n-s---ma-,ADV
27,28,.,punc1,u--------,AuxK
