@id;@form;@lemma;@postag;@relation
1;ἔπειτα;ἔπειτα;d--------;AuxY
2;ἄριστον;ἀγαθός;n-s---nas;OBJ
3;αὐτοῖς;αὐτός;p-p---md-;OBJ
4;αἱρουμένοις;αἱρέω;v-pppemd-;ATR
5;ἐπὶ;ἐπί;r--------;AuxP
6;τοῦ;ὁ;l-s---ng-;ATR
7;δαπέδου;δάπεδον;n-s---ng-;ADV
8;σέλινα;σέλινον;n-p---nn-;SBJ
9;μὲν;μέν;d--------;AuxY
10;πολλοῖς;πολύς;a-p---md-;ATR
11;ὑπέστρωτο;ὑποστορέννυμι;v3slie---;PRED_CO
12;καὶ;καί;c--------;COORD
13;ἦν;εἰμί;v3siia---;PRED_CO
14;ταῦτα;οὗτος;p-p---nn-;SBJ
15;ὥσπερ;ὥσπερ;c--------;AuxC
16;τράπεζα;τράπεζα;n-s---fn-;SBJ
17;τῶν;ὁ;l-p---ng-;ATR
18;ἐδεσμάτων;ἔδεσμα;n-p---ng-;ATR
19;:;punc;u--------;AuxK
