@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;δέ;δέ;d--------;AuxY
3;τινας;τις;p-p---ca-;OBJ
4;ταράττει;ταράσσω;v3spia---;ADV
5;τὸ;ὁ;l-s---nn-;ATR
6;πολλαχῇ;πολλαχός;d--------;ADV
7;λέγεσθαί;λέγω;v--pne---;SBJ_CO
8;τε;τε;d--------;AuxY
9;καὶ;καί;c--------;COORD
10;δείκνυσθαι;δείκνυμι;v--pne---;SBJ_CO
11;τάφους;τάφος;n-p---ma-;OBJ
12;Αἰνείου;Αἰνείας;n-s---mg-;SBJ
13;ἀμηχάνου;ἀμήχανος;a-s---mg-;PNOM
14;ὄντος;εἰμί;v-sppamg-;ATR
15;ἐν;ἐν;r--------;AuxP
16;πλείοσι;πολύς;a-p---ndc;ATR
17;τὸν;ὁ;l-s---ma-;ATR
18;αὐτὸν;αὐτός;p-s---ma-;SBJ
19;τεθάφθαι;θάπτω;v--rne---;ADV
20;χωρίοις;χωρίον;n-p---nd-;ADV
21;,;punc;u--------;AuxX
22;ἐνθυμηθέντες;ἐνθυμέομαι;v-papemn-;ADV
23;ὅτι;ὅτι;c--------;AuxC
24;κοινόν;κοινός;a-s---nn-;PNOM
25;ἐστιν;εἰμί;v3spia---;OBJ
26;ἐπὶ;ἐπί;r--------;AuxP
27;πολλῶν;πολύς;a-p---mg-;ADV_CO
28;τοῦτό;οὗτος;p-s---nn-;SBJ
29;γε;γε;d--------;AuxZ
30;τὸ;ὁ;l-s---nn-;ATR
31;ἄπορον;ἄπορος;a-s---nn-;ATR
32;καὶ;καί;c--------;COORD
33;μάλιστα;μάλα;d-------s;AuxZ
34;τῶν;ὁ;l-p---mg-;ATR
35;μὲν;μέν;d--------;AuxY
36;ἐπιφανεῖς;ἐπιφανής;a-p---fa-;ATR
37;τὰς;ὁ;l-p---fa-;ATR
38;τύχας;τύχη;n-p---fa-;OBJ_CO
39;,;punc;u--------;AuxX
40;πλάνητας;πλάνης;n-p---ma-;ATR
41;δὲ;δέ;c--------;COORD
42;τοὺς;ὁ;l-p---ma-;ATR
43;βίους;βίος;n-p---ma-;OBJ_CO
44;ἐσχηκότων;ἔχω;v-prpamg-;ADV_CO
45;,;punc;u--------;AuxX
46;μαθέτωσαν;μανθάνω;v3pama---;PRED
47;ὅτι;ὅτι;c--------;AuxC
48;χωρίον;χωρίον;n-s---nn-;SBJ
49;μὲν;μέν;d--------;AuxY
50;ἓν;εἷς;a-s---nn-;ATR
51;τὸ;ὁ;l-s---nn-;ATR
52;δεξάμενον;δέχομαι;v-sapmnn-;PNOM
53;τὰ;ὁ;l-p---na-;ATR
54;σώματα;σῶμα;n-p---na-;OBJ
55;αὐτῶν;αὐτός;p-p---mg-;ATR
56;ἦν;εἰμί;v3siia---;OBJ_CO
57;,;punc;u--------;AuxX
58;μνημεῖα;μνημεῖον;n-p---nn-;SBJ
59;δὲ;δέ;c--------;COORD
60;παρὰ;παρά;r--------;AuxP
61;πολλοῖς;πολύς;a-p---md-;ADV
62;κατεσκεύαστο;κατασκευάζω;v3slie---;OBJ_CO
63;δι᾽;διά;r--------;AuxP
64;εὔνοιαν;εὔνοια;n-s---fa-;ADV
65;τῶν;ὁ;l-p---mg-;ATR
66;ἐν;ἐν;r--------;AuxP
67;ὠφελείαις;ὠφέλεια;n-p---fd-;PNOM
68;τισὶ;τις;a-p---fd-;ATR
69;δι᾽;διά;r--------;AuxP
70;αὐτοὺς;αὐτός;p-p---ma-;ADV
71;γενομένων;γίγνομαι;v-papmmg-;ATR
72;,;punc;u--------;AuxX
73;μάλιστα;μάλα;d-------s;AuxZ
74;εἰ;εἰ;c--------;AuxC
75;τοῦ;ὁ;l-s---ng-;ATR
76;γένους;γένος;n-s---ng-;ATR
77;αὐτῶν;αὐτός;p-p---mg-;ATR
78;τι;τις;p-s---nn-;SBJ_CO
79;περιῆν;περίειμι;v3siia---;ADV
80;ἢ;ἤ;d--------;AuxY
81;πόλεώς;πόλις;n-s---fg-;ATR
82;τινος;τις;a-s---cg-;ATR
83;ἀπόκτισις;ἀπόκτισις;n-s---fn-;SBJ_CO
84;ἢ;ἤ;c--------;COORD
85;χρόνιοί;χρόνιος;a-p---fn-;ATR_CO
86;τινες;τις;a-p---cn-;ATR
87;καὶ;καί;c--------;COORD
88;φιλάνθρωποι;φιλάνθρωπος;a-p---fn-;ATR_CO
89;μοναί;μονή;n-p---fn-;SBJ_CO
90;:;punc;u--------;AuxK
