@id;@form;@lemma;@postag;@relation
1;Αἰνείας;Αἰνείας;n-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;μαθὼν;μανθάνω;v-sapamn-;ADV
4;ὅτι;ὅτι;c--------;AuxC
5;ταύτην;οὗτος;a-s---fa-;ATR
6;ἄρα;ἄρα;d--------;AuxZ
7;τὴν;ὁ;l-s---fa-;ATR
8;τετράποδα;τετράπους;a-s---fa-;ATR
9;ἡγεμόνα;ἡγεμών;n-s---fa-;OBJ
10;τὸ;ὁ;l-s---nn-;ATR
11;θέσφατον;θέσφατος;a-s---nn-;SBJ
12;αὐτοῖς;αὐτός;p-p---md-;OBJ
13;ἐδήλου;δηλόω;v3siia---;OBJ
14;παρηκολούθει;παρακολουθέω;v3siia---;PRED
15;σὺν;σύν;r--------;AuxP
16;ὀλίγοις;ὀλίγος;a-p---md-;ADV
17;μικρὸν;μικρός;a-s---na-;OBJ
18;ὑπολειπόμενος;ὑπολείπω;v-sppemn-;ADV
19;,;punc;u--------;AuxX
20;δεδοικὼς;δείδω;v-srpamn-;ADV
21;μὴ;μή;c--------;AuxC
22;ὑπὸ;ὑπό;r--------;AuxP
23;θορύβου;θόρυβος;n-s---mg-;ADV
24;τῶν;ὁ;l-p---mg-;ATR
25;διωκόντων;διώκω;v-pppamg-;ATR
26;ἀποτραπείη;ἀποτρέπω;v3saop---;OBJ
27;τῆς;ὁ;l-s---fg-;ATR
28;κατὰ;κατά;r--------;AuxP
29;δαίμονα;δαίμων;n-s---ma-;ATR
30;ὁδοῦ;ὁδός;n-s---fg-;OBJ
31;.;punc;u--------;AuxK
