@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;μέλλοντος;μέλλω;v-sppamg-;ADV
3;αὐτοῦ;αὐτός;p-s---mg-;SBJ
4;ἀποψύχειν;ἀποψύχω;v--pna---;OBJ
5;ὥσπερ;ὥσπερ;c--------;AuxC
6;εἶχεν;ἔχω;v3siia---;ADV
7;ἐν;ἐν;r--------;AuxP
8;τῷ;ὁ;l-s---nd-;ATR
9;οἰκήματι;οἴκημα;n-s---nd-;ADV
10;,;punc;u--------;AuxX
11;αἰσθόμενοι;αἰσθάνομαι;v-papmmn-;ADV
12;ἐξάγουσιν;ἐξάγω;v3ppia---;PRED_CO
13;ἐκ;ἐκ;r--------;AuxP
14;τοῦ;ὁ;l-s---ng-;ATR
15;ἱεροῦ;ἱερόν;n-s---ng-;OBJ
16;ἔτι;ἔτι;d--------;ADV
17;ἔμπνουν;ἔμπνους;a-s---ma-;PNOM
18;ὄντα;εἰμί;v-sppama-;AtvV
19;,;punc;u--------;AuxX
20;καὶ;καί;c--------;COORD
21;ἐξαχθεὶς;ἐξάγω;v-sappmn-;ADV
22;ἀπέθανε;ἀποθνῄσκω;v3saia---;PRED_CO
23;παραχρῆμα;παραχρῆμα;d--------;ADV
24;.;punc;u--------;AuxK
