@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τὰ;ὁ;l-p---nn-;SBJ
3;μὲν;μέν;d--------;AuxY
4;Πελοποννησίων;Πελοποννήσιος;n-p---mg-;ATR
5;ἔμοιγε;ἐγώ;p1s---md-;OBJ
6;τοιαῦτα;τοιοῦτος;p-p---nn-;PNOM_CO
7;καὶ;καί;c--------;COORD
8;παραπλήσια;παραπλήσιος;a-p---nn-;PNOM_CO
9;δοκεῖ;δοκέω;v3spia---;PRED_CO
10;εἶναι;εἰμί;v--pna---;OBJ
11;,;punc;u--------;AuxX
12;τὰ;ὁ;l-p---nn-;ATR
13;δὲ;δέ;c--------;COORD
14;ἡμέτερα;ἡμέτερος;a-p---nn-;SBJ
15;τούτων;οὗτος;p-p---ng-;OBJ
16;τε;τε;d--------;AuxY
17;ὧνπερ;ὅσπερ;p-p---ng-;OBJ
18;ἐκείνοις;ἐκεῖνος;p-p---md-;OBJ
19;ἐμεμψάμην;μέμφομαι;v1saim---;ATR
20;ἀπηλλάχθαι;ἀπαλλάσσω;v--rne---;OBJ_CO
21;καὶ;καί;c--------;COORD
22;ἄλλα;ἄλλος;a-p---na-;ATR
23;οὐκ;οὐ;d--------;AuxZ
24;ἀπὸ;ἀπό;r--------;AuxP
25;τοῦ;ὁ;l-s---ng-;ATR
26;ἴσου;ἴσος;a-s---ng-;ADV
27;μεγάλα;μέγας;a-p---na-;OBJ
28;ἔχειν;ἔχω;v--pna---;OBJ_CO
29;.;punc;u--------;AuxK
30;δοκεῖ;δοκέω;v3spia---;PRED_CO
