@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἃ;ὅς;p-p---na-;OBJ
3;μὲν;μέν;d--------;AuxY
4;μετὰ;μετά;r--------;AuxP
5;χεῖρας;χείρ;n-p---fa-;ADV
6;ἔχοι;ἔχω;v3spoa---;OBJ
7;,;punc;u--------;AuxX
8;καὶ;καί;d--------;AuxY
9;ἐξηγήσασθαι;ἐξηγέομαι;v--anm---;ADV
10;οἷός;οἷος;a-s---mn-;PNOM
11;τε;τε;d--------;AuxZ
12;,;punc;u--------;AuxX
13;ὧν;ὅς;p-p---ng-;ADV
14;δ᾽;δέ;c--------;COORD
15;ἄπειρος;ἄπειρος;a-s---mn-;PNOM
16;εἴη;εἰμί;v3spoa---;OBJ
17;,;punc;u--------;AuxX
18;κρῖναι;κρίνω;v--ana---;OBJ
19;ἱκανῶς;ἱκανός;d--------;ADV
20;οὐκ;οὐ;d--------;AuxZ
21;ἀπήλλακτο;ἀπαλλάσσω;v3slie---;PRED_CO
22;:;punc;u--------;AuxK
23;ἦν;εἰμί;v3siia---;PRED_CO
