@id,@form,@lemma,@postag
1,γιγνώσκετε,γιγνώσκω,v2ppia---
2,",",punc1,u--------
3,ὦ,ὦ,i--------
4,ἄνδρες,ἀνήρ,n-p---mv-
5,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
6,",",punc1,u--------
7,Κρίτωνα,Κρίτων,n-s---ma-
8,τὸν,ὁ,l-s---ma-
9,Ἀστυόχου,Ἀστύοχος,n-s---mg-
10,καὶ,καί,d--------
11,Περικλείδην,Περικλείδης,n-s---ma-
12,τὸν,ὁ,l-s---ma-
13,Περιθοίδην,Περιθοίδης,a-s---ma_
14,καὶ,καί,d--------
15,Πολεμαγένην,Πολεμαγένης,n-s---ma-
16,καὶ,καί,d--------
17,Πανταλέοντα,Πανταλέων,n-s---ma-
18,τὸν,ὁ,l-s---ma-
19,Κλεαγόρου,Κλεαγόρος,n-s---mg-
20,καὶ,καί,c--------
21,Τιμησίθεον,Τιμησίθεος,n-s---ma-
22,τὸν,ὁ,l-s---ma-
23,δρομέα,δρομεύς,n-s---ma-
24,",",punc1,u--------
25,καλλίστους,καλός,a-p---ma-
26,οὐ,οὐ,d--------
27,μόνον,μόνος,a-s---na-
28,τῶν,ὁ,l-p---mg-
29,πολιτῶν,πολίτης,n-p---mg-
30,",",punc1,u--------
31,ἀλλὰ,ἀλλά,c--------
32,καὶ,καί,d--------
33,τῶν,ὁ,l-p---mg-
34,Ἑλλήνων,Ἕλλην,n-p---mg-
35,γεγενημένους,γίγνομαι,v-prpema-
36,",",punc1,u--------
37,καὶ,καί,c--------
38,πλείστων,πλεῖστος,a-p---mg-
39,καὶ,καί,c--------
40,σωφρονεστάτων,σώφρων,a-p---mgs
41,τυχόντας,τυγχάνω,v-papama-
42,ἐραστῶν,ἐραστής,n-p---mg-
43,:,punc1,u--------
