@id,@form,@lemma,@postag
1,ὡς,ὡς,d--------
2,γὰρ,γάρ,d--------
3,τὰς,ὁ,l-p---fa-
4,ἐμὰς,ἐμός,a-p---fa-
5,εὐθύνας,εὔθυνα,n-p---fa-
6,βλάπτων,βλάπτω,v-sppamn-
7,",",punc1,u--------
8,ἃς,ὅς,p-p---fa-
9,ὑπὲρ,ὑπέρ,r--------
10,τῆς,ὁ,l-s---fg-
11,πρεσβείας,πρέσβεια,n-s---fg-
12,μέλλω,μέλλω,v1spia---
13,διδόναι,δίδωμι,v--pna---
14,",",punc1,u--------
15,φησί,φημί,v3spia---
16,με,ἐγώ,p1s---ma-
17,",",punc1,u--------
18,ὅτ᾽,ὅτε,c--------
19,αὐτὸς,αὐτός,p-s---mn-
20,πρώην,πρώην,d--------
21,ὑπὲρ,ὑπέρ,r--------
22,τοῦ,ὁ,l-s---mg-
23,παιδὸς,παῖς,n-s---mg-
24,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
25,διεξῄει,διέξειμι,v3siia---
26,",",punc1,u--------
27,ὡς,ὡς,c--------
28,ἔν,ἐν,r--------
29,τῳ,ὁ,l-s---md-
30,πότῳ,πότος,n-s---md-
31,ἡμῶν,ἐγώ,p1p---mg-
32,κιθαρίζοι,κιθαρίζω,v3spoa---
33,καὶ,καί,c--------
34,λέγοι,λέγω3,v3spoa---
35,ῥήσεις,ῥῆσις,n-p---fa-
36,τινὰς,τις,a-p---fa_
37,καὶ,καί,c--------
38,ἀντικρούσεις,ἀντίκρουσις,n-p---fa-
39,πρὸς,πρός,r--------
40,ἕτερον,ἕτερος,a-s---ma-
41,παῖδα,παῖς,n-s---ma-
42,",",punc1,u--------
43,καὶ,καί,c--------
44,περὶ,περί,r--------
45,τούτων,οὗτος,p-p---ng-
46,ἃ,ὅς,p-p---na-
47,δή,δή,d--------
48,ποτε,ποτέ,d--------
49,αὐτὸς,αὐτός,p-s---mn-
50,ἐτύγχανε,τυγχάνω,v3siia---
51,γιγνώσκων,γιγνώσκω,v-sppamn-
52,πρὸς,πρός,r--------
53,τὴν,ὁ,l-s---fa-
54,βουλὴν,βουλή,n-s---fa-
55,ἀπεφήνατο,ἀποφαίνω,v3saim---
56,",",punc1,u--------
57,οὐχ,οὐ,d--------
58,ὡς,ὡς,d--------
59,συμπρεσβευτήν,συμπρεσβευτής,n-s---ma-
60,",",punc1,u--------
61,ἀλλ᾽,ἀλλά,c--------
62,ὡς,ὡς,d--------
63,συγγενῆ,συγγενεύς,n-d---mn-
64,τοῖς,ὁ,l-p---nd-
65,εἰς,εἰς,r--------
66,τὸν,ὁ,l-s---ma-
67,παῖδα,παῖς,n-s---ma-
68,σκώμμασιν,σκῶμμα,n-p---nd-
69,ἀγανακτῆσαι,ἀγανακτέω,v--ana---
70,.,punc1,u--------
