@id,@form,@lemma,@postag
1,τὴν,ὁ,l-s---fa-
2,γὰρ,γάρ,d--------
3,γυναῖκα,γυνή,n-s---fa-
4,ἐφ᾽,ἐπί,r--------
5,ᾗ,ὅς,p-s---fd-
6,ἂν,ἄν1,d--------
7,ἁλῷ,ἁλίσκομαι,v3sasa---
8,μοιχός,μοιχός,n-s---mn-
9,",",punc1,u--------
10,οὐκ,οὐ,d--------
11,ἐᾷ,ἐάω,v3spia---
12,κοσμεῖσθαι,κοσμέω,v--pne---
13,",",punc1,u--------
14,οὐ,οὐ,d--------
15,-δὲ,δέ,c--------
16,εἰς,εἰς,r--------
17,τὰ,ὁ,l-p---na-
18,δημοτελῆ,δημοτελής,a-p---na-
19,ἱερὰ,ἱερόν,n-p---na-
20,εἰσιέναι,εἰσίημι,v--pna---
21,",",punc1,u--------
22,ἵνα,ἵνα,c--------
23,μὴ,μή,d--------
24,τὰς,ὁ,l-p---fa-
25,ἀναμαρτήτους,ἀναμάρτητος,a-p---fa-
26,τῶν,ὁ,l-p---fg-
27,γυναικῶν,γυνή,n-p---fg-
28,ἀναμειγνυμένη,ἀναμίσγω,v-sppefn-
29,διαφθείρῃ,διαφθείρω,v3sasa---
30,:,punc1,u--------
