@id,@form,@lemma,@postag
1,τίς,τις,p-s---mn-
2,γὰρ,γάρ,d--------
3,ὑμῶν,σύ,p-p---mg-
4,τὸν,ὁ,l-s---ma-
5,ὀρφανὸν,ὀρφανός,a-s---ma-
6,καλούμενον,καλέω,v-sppema-
7,Διόφαντον,Διόφαντος,n-s---ma-
8,οὐκ,οὐ,d--------
9,οἶδεν,οἶδα,v3sria---
10,",",punc1,u--------
11,ὃς,ὅς,p-s---mn-
12,τὸν,ὁ,l-s---ma-
13,ξένον,ξένος1,n-s---ma-
14,πρὸς,πρός,r--------
15,τὸν,ὁ,l-s---ma-
16,ἄρχοντα,ἄρχων,n-s---ma-
17,ἀπήγαγεν,ἀπάγω,v3saia---
18,",",punc1,u--------
19,ᾧ,ὅς,p-s---md-
20,παρήδρευεν,παρεδρεύω,v3siia---
21,Ἀριστοφῶν,Ἀριστοφῶν,n-s---mn-
22,ὁ,ὁ,l-s---mn-
23,Ἀζηνιεύς,Ἀζηνιεύς,a-s---mn_
24,",",punc1,u--------
25,ἐπαιτιασάμενος,ἐπαιτιάομαι,v-sapemn-
26,τέτταρας,τέσσαρες,a-p---fa_
27,δραχμὰς,δραχμή,n-p---fa-
28,αὑτὸν,ἑαυτοῦ,p-s---ma-
29,ὑπὲρ,ὑπέρ,r--------
30,τῆς,ὁ,l-s---fg-
31,πράξεως,πρᾶξις,n-s---fg-
32,ταύτης,οὗτος,a-s---fg_
33,ἀπεστερηκέναι,ἀποστερέω,v--rna---
34,",",punc1,u--------
35,καὶ,καί,c--------
36,τοὺς,ὁ,l-p---ma-
37,νόμους,νόμος,n-p---ma-
38,λέγων,λέγω3,v-sppamn-
39,",",punc1,u--------
40,οἳ,ὅς,p-p---mn-
41,κελεύουσι,κελεύω,v3ppia---
42,τὸν,ὁ,l-s---ma-
43,ἄρχοντα,ἄρχων,n-s---ma-
44,τῶν,ὁ,l-p---mg-
45,ὀρφανῶν,ὀρφανός,a-p---mg-
46,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---
47,",",punc1,u--------
48,τοὺς,ὁ,l-p---ma-
49,ὑπὲρ,ὑπέρ,r--------
50,τῆς,ὁ,l-s---fg-
51,σωφροσύνης,σωφροσύνη,n-s---fg-
52,κειμένους,κεῖμαι,v-prpema-
53,αὐτὸς,αὐτός,p-s---mn-
54,ὑπερβεβηκώς,ὑπερβαίνω,v-srpamn-
55,;,punc1,u--------
