@id,@form,@lemma,@postag
1,θαυμάζω,θαυμάζω,v1spia---
2,δ᾽,δέ,d--------
3,ὑμῶν,σύ,p-p---mg-
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
8,",",punc1,u--------
9,κ-,καί,d--------
10,ἀκεῖνο,ἐκεῖνος,p-s---nn-
11,",",punc1,u--------
12,εἰ,εἰ,c--------
13,τοὺς,ὁ,l-p---ma-
14,μὲν,μέν,d--------
15,πορνοβοσκοὺς,πορνοβοσκός,n-p---ma-
16,μισεῖτε,μισέω,v2ppia---
17,",",punc1,u--------
18,τοὺς,ὁ,l-p---ma-
19,δ᾽,δέ,c--------
20,ἑκόντας,ἑκών,a-p---ma-
21,πεπορνευμένους,πορνεύω,v-prpema-
22,ἀφήσετε,ἀφίημι,v2pfia---
23,:,punc1,u--------
