@id,@form,@lemma,@postag
1,ὅλως,ὅλος,d-------p
2,δέ,δέ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
7,",",punc1,u--------
8,τὰς,ὁ,l-p---fa-
9,ἔξωθεν,ἔξωθεν,d--------
10,τοῦ,ὁ,l-s---ng-
11,πράγματος,πρᾶγμα,n-s---ng-
12,ἀπολογίας,ἀπολογία,n-p---fa-
13,μὴ,μή,d--------
14,προσδέχεσθε,προσδέχομαι,v2ppme---
15,",",punc1,u--------
16,πρῶτον,πρῶτος,a-s---na-
17,μὲν,μέν,d--------
18,τῶν,ὁ,l-p---mg-
19,ὅρκων,ὅρκος,n-p---mg-
20,ἕνεκα,ἕνεκα,r--------
21,οὓς,ὅς,p-p---ma-
22,ὠμόσατε,ὄμνυμι,v2paia---
23,",",punc1,u--------
24,δεύτερον,δεύτερος,a-s---na-
25,δὲ,δέ,c--------
26,ὑπὲρ,ὑπέρ,r--------
27,τοῦ,ὁ,l-s---ng-
28,μὴ,μή,d--------
29,παρακρουσθῆναι,παρακρούω,v--anp---
30,ὑπὸ,ὑπό,r--------
31,ἀνθρώπου,ἄνθρωπος,n-s---mg-
32,τεχνίτου,τεχνίτης,n-s---mg-
33,λόγων,λόγος,n-p---mg-
34,.,punc1,u--------
