@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,λαμβάνων,λαμβάνω,v-sppamn-
3,τοὺς,ὁ,l-p---ma-
4,Λίβυας,Λίβυς,n-p---ma-
5,ὑπεδείκνυε,ὑποδείκνυμι,v3siia---
6,διότι,διότι,c--------
7,μετὰ,μετά,r--------
8,τὸν,ὁ,l-s---ma-
9,ὀψωνιασμὸν,ὀψωνιασμός,n-s---ma-
10,χωρισθέντων,χωρίζω,v-pappmg-
11,τῶν,ὁ,l-p---fg-
12,ἄλλων,ἄλλος,a-p---fg-
13,γενῶν,γενή,n-p---fg-
14,εἰς,εἰς,r--------
15,τὰς,ὁ,l-p---fa-
16,πατρίδας,πατρίς,n-p---fa-
17,ἀπερείσονται,ἀπερείδω,v3pfim---
18,καὶ,καί,d--------
19,τὴν,ὁ,l-s---fa-
20,ὑπὲρ,ὑπέρ,r--------
21,ἐκείνων,ἐκεῖνος,p-p---mg-
22,ὀργὴν,ὀργή,n-s---fa-
23,εἰς,εἰς,r--------
24,αὐτοὺς,αὐτός,p-p---ma-
25,οἱ,ὁ,l-p---mn-
26,Καρχηδόνιοι,Καρχηδών,n-p---mn-
27,καὶ,καί,c--------
28,βουλήσονται,βούλομαι,v3pfim---
29,διὰ,διά,r--------
30,τῆς,ὁ,l-s---fg-
31,εἰς,εἰς,r--------
32,σφᾶς,σφεῖς,p-p---ma-
33,τιμωρίας,τιμωρία,n-s---fg-
34,ἅπαντας,ἅπας,a-p---ma-
35,καταπλήξασθαι,καταπλήσσω,v--anm---
36,τοὺς,ὁ,l-p---ma-
37,ἐν,εἰς,r--------
38,τῇ,ὁ,l-s---fg-
39,Λιβύῃ,Λιβύη,n-s---fd-
40,.,punc1,u--------
