@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,δὲ,δέ,d--------
3,λοιπὸν,λοιπός,a-s---nn-
4,πλῆθος,πλῆθος,n-s---nn-
5,ἐπαράμενον,ἐπαράομαι,v-sppenn-
6,τοὺς,ὁ,l-p---ma-
7,ἱστοὺς,ἱστός,n-p---ma-
8,καὶ,καί,c--------
9,κατουρῶσαν,κατουρόω,v-sapann-
10,αὖθις,αὖθις,d--------
11,ἀπεχώρει,ἀποχωρέω,v3siia---
12,πρὸς,πρός,r--------
13,τὴν,ὁ,l-s---fa-
14,Ἱερὰν,ἱερή,n-s---fa-
15,νῆσον,νῆσος,n-s---fa-
16,",",punc1,u--------
17,εὐτυχῶς,εὐτυχής,d--------
18,καὶ,καί,c--------
19,παραδόξως,παράδοξος,d--------
20,ἐκ,ἐκ,r--------
21,μεταβολῆς,μεταβολή,n-s---fg-
22,αὐτοῖς,αὐτός,p-p---nd-
23,πρὸς,πρός,r--------
24,τὸν,ὁ,l-s---ma-
25,δέοντα,δεῖ,v-sppama-
26,καιρὸν,καιρός,n-s---ma-
27,τοῦ,ὁ,l-s---ng-
28,πνεύματος,πνεῦμα,n-s---ng-
29,συνεργήσαντος,συνεργέω,v-sapang-
30,.,punc1,u--------
