@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,παρῆν,πάρειμι1,v3siia---
5,καὶ,καί,c--------
6,μετὰ,μετά,r--------
7,τῶν,ὁ,l-p---mg-
8,ἄλλων,ἄλλος,p-p---mg-
9,ἐξητάζετο,ἐξετάζω,v3siie---
10,",",punc1,u--------
11,πῶς,πῶς2,d--------
12,οὐ,οὐ,d--------
13,δεινὰ,δεινός,a-p---na-
14,ποιεῖ,ποιέω,v3spia---
15,",",punc1,u--------
16,μᾶλλον,μᾶλλον,d--------
17,δ᾽,δέ,c--------
18,οὐ,οὐ,d--------
19,-δ᾽,δέ,d--------
20,ὅσια,ὅσιος,a-p---na-
21,",",punc1,u--------
22,εἰ,εἰ,c--------
23,ὧν,ὅς,p-p---ng-
24,ὡς,ὡς,c--------
25,ἀρίστων,ἄριστος,a-p---ng-
26,αὐτὸς,αὐτός,p-s---mn-
27,τοὺς,ὁ,l-p---ma-
28,θεοὺς,θεός,n-p---ma-
29,ἐποιήσατο,ποιέω,v3saim---
30,μάρτυρας,μάρτυς,n-p---ma-
31,",",punc1,u--------
32,ταῦθ᾽,οὗτος,p-p---nn-
33,ὡς,ὡς,c--------
34,οὐκ,οὐ,d--------
35,ἄριστα,ἄριστος,a-p---nn-
36,νῦν,νῦν,d--------
37,ὑμᾶς,σύ,p-p---ma-
38,ἀξιοῖ,ἀξιόω,v3spia---
39,ψηφίσασθαι,ψηφίζομαι,v--ane---
40,τοὺς,ὁ,l-p---ma-
41,ὀμωμοκότας,ὄμνυμι,v-prpama-
42,τοὺς,ὁ,l-p---ma-
43,θεούς,θεός,n-p---ma-
44,;,punc1,u--------
45,[0],,
46,[1],,
