@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,οὐκ,οὐ,d--------
3,ἦν,εἰμί,v3siia---
4,",",punc1,u--------
5,οἶμαι,οἴομαι,v1spie---
6,",",punc1,u--------
7,τόθ᾽,τότε,d--------
8,ὃ,ὅς,p-s---na-
9,νυνὶ,νυνί,d--------
10,ποιεῖν,ποιέω,v--pna---
11,",",punc1,u--------
12,ἐκ,ἐκ,r--------
13,παλαιῶν,παλαιός,a-p---mg-
14,χρόνων,χρόνος,n-p---mg-
15,καὶ,καί,c--------
16,ψηφισμάτων,ψήφισμα,n-p---ng-
17,πολλῶν,πολύς,a-p---ng-
18,ἐκλέξαντα,ἐκ-λέγω3,v-sapama-
19,",",punc1,u--------
20,ἃ,ὅς,p-p---na-
21,μή,μή,d--------
22,-τε,τε,d--------
23,προῄδει,πρόοιδα,v3slia---
24,μηδεὶς,μηδείς,p-s---mn-
25,μή,μή,d--------
26,-τ᾽,τε,c--------
27,ἂν,ἄν1,d--------
28,ᾠήθη,οἴομαι,v3saip---
29,τήμερον,σήμερον,d--------
30,ῥηθῆναι,ἐρῶ,v--anp---
31,",",punc1,u--------
32,διαβάλλειν,διαβάλλω,v--pna---
33,",",punc1,u--------
34,καὶ,καί,c--------
35,μετενεγκόντα,μεταφέρω,v-sapama-
36,τοὺς,ὁ,l-p---ma-
37,χρόνους,χρόνος,n-p---ma-
38,καὶ,καί,c--------
39,προφάσεις,πρόφασις,n-p---fa-
40,ἀντὶ,ἀντί,r--------
41,τῶν,ὁ,l-p---ng-
42,ἀληθῶν,ἀληθής,a-p---ng-
43,ψευδεῖς,ψευδής,a-p---fa-
44,μεταθέντα,μετατίθημι,v-sapama-
45,τοῖς,ὁ,l-p---nd-
46,πεπραγμένοις,πράσσω,v-prpend-
47,δοκεῖν,δοκέω,v--pna---
48,τι,τις,p-s---na-
49,λέγειν,λέγω3,v--pna---
50,.,punc1,u--------
51,[0],,
