@id,@form,@lemma,@postag
1,καίτοι,καίτοι,d--------
2,τοσαύτῃ,τοσοῦτος,a-s---fd_
3,γ᾽,γε,d--------
4,ὑπερβολῇ,ὑπερβολή,n-s---fd-
5,συκοφαντίας,συκοφαντίας,n-s---mn-
6,οὗτος,οὗτος,a-s---mn_
7,κέχρηται,χράω2,v3srie---
8,ὥστε,ὥστε,c--------
9,",",punc1,u--------
10,εἰ,εἰ,c--------
11,μέν,μέν,d--------
12,τι,τις,p-s---nn-
13,τῶν,ὁ,l-p---ng-
14,δεόντων,δεῖ,v-pppang-
15,ἐπράχθη,πράσσω,v3saip---
16,",",punc1,u--------
17,τὸν,ὁ,l-s---ma-
18,καιρόν,καιρός,n-s---ma-
19,",",punc1,u--------
20,οὐκ,οὐ,d--------
21,ἐμέ,ἐγώ,p1s---ma-
22,φησιν,φημί,v3spia---
23,αἴτιον,αἴτιος,a-s---ma-
24,γεγενῆσθαι,γίγνομαι,v--rne---
25,",",punc1,u--------
26,τῶν,ὁ,l-p---ng-
27,δ᾽,δέ,c--------
28,ὡς,ὡς,d--------
29,ἑτέρως,ἕτερος,d-------_
30,συμβάντων,συμβαίνω,v-papang-
31,ἁπάντων,ἅπας,a-p---ng-
32,ἐμὲ,ἐγώ,p1s---ma-
33,καὶ,καί,c--------
34,τὴν,ὁ,l-s---fa-
35,ἐμὴν,ἐμός,a-s---fa-
36,τύχην,τύχη,n-s---fa-
37,αἰτίαν,αἴτιος,a-s---fa-
38,εἶναι,εἰμί,v--pna---
39,:,punc1,u--------
