@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,εἰ,εἰ,c--------
3,νῦν,νῦν,d--------
4,ἐπὶ,ἐπί,r--------
5,τοῖς,ὁ,l-p---nd-
6,πεπραγμένοις,πράσσω,v-prpend-
7,κατηγορίας,κατηγορία,n-s---fg-
8,ἔχω,ἔχω,v1spia---
9,",",punc1,u--------
10,τί,τις,p-s---na-
11,ἂν,ἄν1,d--------
12,οἴεσθε,οἴομαι,v2ppie---
13,",",punc1,u--------
14,εἰ,εἰ,c--------
15,τότ᾽,τότε,d--------
16,ἐμοῦ,ἐγώ,p1s---mg-
17,περὶ,περί,r--------
18,τούτων,οὗτος,p-p---ng-
19,ἀκριβολογουμένου,ἀκριβολογέομαι,v-sppmmg-
20,",",punc1,u--------
21,ἀπῆλθον,ἀπέρχομαι,v3paia---
22,αἱ,ὁ,l-p---fn-
23,πόλεις,πόλις,n-p---fn-
24,καὶ,καί,c--------
25,προσέθεντο,προστίθημι,v3paim---
26,Φιλίππῳ,Φίλιππος,n-s---md-
27,",",punc1,u--------
28,καὶ,καί,c--------
29,ἅμ᾽,ἅμα,d--------
30,Εὐβοίας,Εὔβοια,n-s---fg-
31,καὶ,καί,d--------
32,Θηβῶν,Θῆβαι,n-p---fg-
33,καὶ,καί,c--------
34,Βυζαντίου,Βυζάντιος,n-s---ng-
35,κύριος,κύριος,n-s---mn-
36,κατέστη,καθίστημι,v3saia---
37,",",punc1,u--------
38,τί,τις,p-s---na-
39,ποιεῖν,ποιέω,v--pna---
40,ἂν,ἄν1,d--------
41,ἢ,ἤ1,c--------
42,τί,τις,p-s---na-
43,λέγειν,λέγω3,v--pna---
44,τοὺς,ὁ,l-p---ma-
45,ἀσεβεῖς,ἀσεβής,a-p---ma-
46,ἀνθρώπους,ἄνθρωπος,n-p---ma-
47,τουτουσί,οὗτος,a-p---ma_
48,;,punc1,u--------
