@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,γὰρ,γάρ,d--------
3,τῆς,ὁ,l-s---fg-
4,γ᾽,γε,d--------
5,ἑκάστου,ἕκαστος,a-s---mg-
6,ψυχῆς,ψυχή,n-s---fg-
7,",",punc1,u--------
8,οὐ,οὐ,d--------
9,-δὲ,δέ,d--------
10,τῆς,ὁ,l-s---fg-
11,τύχης,τύχη,n-s---fg-
12,τῶν,ὁ,l-p---mg-
13,παραταξαμένων,παρατάσσω,v-papmmg-
14,",",punc1,u--------
15,οὐ,οὐ,d--------
16,-δὲ,δέ,c--------
17,τῆς,ὁ,l-s---fg-
18,στρατηγίας,στρατηγία,n-s---fg-
19,",",punc1,u--------
20,ἧς,ὅς,p-s---fg-
21,ἔμ᾽,ἐγώ,p1s---ma-
22,ἀπαιτεῖς,ἀπαιτέω,v2spia---
23,εὐθύνας,εὐθύνω,v-sapamn-
24,:,punc1,u--------
25,ἦν,εἰμί,v1siia---
26,κύριος,κύριος,n-s---mn-
