@id,@form,@lemma,@postag
1,οὐχ,οὐ,d--------
2,ὃ,ὅς,p-s---na-
3,τὸν,ὁ,l-s---ma-
4,δῆμον,δῆμος,n-s---ma-
5,ἑώρα,ὁράω,v3siia---
6,τιθέμενον,τίθημι,v-sppema-
7,",",punc1,u--------
8,οὐχ,οὐ,d--------
9,ὃ,ὅς,p-s---na-
10,τοὺς,ὁ,l-p---ma-
11,ὀμωμοκότας,ὄμνυμι,v-prpama-
12,δικαστάς,δικαστής,n-p---ma-
13,",",punc1,u--------
14,οὐχ,οὐ,d--------
15,ὃ,ὅς,p-s---na-
16,τὴν,ὁ,l-s---fa-
17,ἀλήθειαν,ἀλήθεια,n-s---fa-
18,παρὰ,παρά,r--------
19,πᾶσι,πᾶς,a-p---md-
20,βεβαιοῦσαν,βεβαιόω,v-sppafa-
21,;,punc1,u--------
22,[0],,
23,[1],,
24,ἑώρα,ὁράω,v3siia---
25,ἑώρα,ὁράω,v3siia---
