@id,@form,@lemma,@postag
1,ταῦτ᾽,οὗτος,p-p---na-
2,οὖν,οὖν,d--------
3,ἀπαιτεῖς,ἀπαιτέω,v2spia---
4,παρ᾽,παρά,r--------
5,ἐμοῦ,ἐγώ,p1s---mg-
6,",",punc1,u--------
7,καὶ,καί,c--------
8,οὐκ,οὐ,d--------
9,αἰσχύνει,αἰσχύνω,v2spie---
10,τὸν,ὁ,l-s---ma-
11,αὐτὸν,αὐτός,p-s---ma-
12,εἴς,εἰς,r--------
13,τε,τε,d--------
14,μαλακίαν,μαλακία,n-s---fa-
15,σκώπτων,σκώπτω,v-sppamn-
16,καὶ,καί,c--------
17,τῆς,ὁ,l-s---fg-
18,Φιλίππου,Φίλιππος,n-s---mg-
19,δυνάμεως,δύναμις,n-s---fg-
20,ἀξιῶν,ἀξιόω,v-sppamn-
21,ἕν᾽,εἷς,a-s---ma_
22,ὄντα,εἰμί,v-sppama-
23,κρείττω,κρείσσων,a-s---mac
24,γενέσθαι,γίγνομαι,v--anm---
25,;,punc1,u--------
