@id,@form,@lemma,@postag
1,τίς,τις,p-s---mn-
2,γὰρ,γάρ,d--------
3,οὐκ,οὐ,d--------
4,οἶδεν,οἶδα,v3sria---
5,Ἑλλήνων,Ἕλλην,n-p---mg-
6,",",punc1,u--------
7,τίς,τις,p-s---mn-
8,δὲ,δέ,c--------
9,βαρβάρων,βάρβαρος,n-p---mg-
10,",",punc1,u--------
11,ὅτι,ὅτι2,c--------
12,καὶ,καί,d--------
13,παρὰ,παρά,r--------
14,Θηβαίων,Θηβαῖος,n-p---mg-
15,καὶ,καί,d--------
16,παρὰ,παρά,r--------
17,τῶν,ὁ,l-p---mg-
18,ἔτι,ἔτι,d--------
19,τούτων,οὗτος,p-p---mg-
20,πρότερον,πρότερος,a-s---na-
21,ἰσχυρῶν,ἰσχυρός,a-p---mg-
22,γενομένων,γίγνομαι,v-papmmg-
23,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
24,καὶ,καί,c--------
25,παρὰ,παρά,r--------
26,τοῦ,ὁ,l-s---mg-
27,Περσῶν,Πέρσης,n-p---mg-
28,βασιλέως,βασιλεύς,n-s---mg-
29,μετὰ,μετά,r--------
30,πολλῆς,πολύς,a-s---fg-
31,χάριτος,χάρις,n-s---fg-
32,τοῦτ᾽,οὗτος,p-s---nn-
33,ἂν,ἄν1,d--------
34,ἀσμένως,ἄσμενος,d-------p
35,ἐδόθη,δίδωμι,v3saip---
36,τῇ,ὁ,l-s---fd-
37,πόλει,πόλις,n-s---fd-
38,",",punc1,u--------
39,ὅ,ὅς,p-s---na-
40,τι,τις,a-s---na_
41,βούλεται,βούλομαι,v3spie---
42,λαβούσῃ,λαμβάνω,v-sapafd-
43,καὶ,καί,c--------
44,τὰ,ὁ,l-p---na-
45,ἑαυτῆς,ἑαυτοῦ,p-s---fg-
46,ἐχούσῃ,ἔχω,v-sppafd-
47,τὸ,ὁ,l-s---na-
48,κελευόμενον,κελεύω,v-sppena-
49,ποιεῖν,ποιέω,v--pna---
50,καὶ,καί,c--------
51,ἐᾶν,ἐάω,v--pna---
52,ἕτερον,ἕτερος,a-s---ma-
53,τῶν,ὁ,l-p---mg-
54,Ἑλλήνων,Ἕλλην,n-p---mg-
55,προεστάναι,προίστημι,v--rna---
56,;,punc1,u--------
