@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,παραλαμβάνειν,παραλαμβάνω,v--pna---
3,γ᾽,γε,d--------
4,ἅμα,ἅμα,d--------
5,τῇ,ὁ,l-s---fd-
6,βακτηρίᾳ,βακτηρία,n-s---fd-
7,καὶ,καί,c--------
8,τῷ,ὁ,l-s---nd-
9,συμβόλῳ,σύμβολον,n-s---nd-
10,τὸ,ὁ,l-s---na-
11,φρόνημα,φρόνημα,n-s---na-
12,τὸ,ὁ,l-s---na-
13,τῆς,ὁ,l-s---fg-
14,πόλεως,πόλις,n-s---fg-
15,νομίζειν,νομίζω,v--pna---
16,ἕκαστον,ἕκαστος,a-s---ma-
17,ὑμῶν,σύ,p-p---mg-
18,δεῖ,δεῖ,v3spia---
19,",",punc1,u--------
20,ὅταν,ὅταν,c--------
21,τὰ,ὁ,l-p---na-
22,δημόσι᾽,δημόσιος,a-p---na-
23,εἰσίητε,εἴσειμι,v2ppsa---
24,κρινοῦντες,κρίνω,v-pfpamn-
25,",",punc1,u--------
26,εἴπερ,εἴπερ,c--------
27,ἄξι᾽,ἄξιος,a-p---na-
28,ἐκείνων,ἐκεῖνος,p-p---mg-
29,πράττειν,πράσσω,v--pna---
30,οἴεσθε,οἴομαι,v2ppie---
31,χρῆναι,χρή,v--pna---
32,.,punc1,u--------
