@id;@form;@lemma;@postag;@relation
1;ἴσως;ἴσως;d--------;ADV
2;ἂν;ἄν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;τις;τις;p-s---cn-;SBJ
5;θαυμάσειεν;θαυμάζω;v3saoa---;PRED
6;ἐξαίφνης;ἐξαίφνης;d--------;ADV
7;ἀκούσας;ἀκούω;v-sapamn-;ADV
8;,;punc;u--------;AuxX
9;τί;τις;p-s---na-;ADV
10;δή;δή;d--------;AuxZ
11;ποτ᾽;ποτε;d--------;ADV
12;ἐν;ἐν;r--------;AuxP
13;τῷ;ὁ;l-s---md-;ATR
14;νόμῳ;νόμος;n-s---md-;ADV
15;τῷ;ὁ;l-s---md-;ATR
16;τῆς;ὁ;l-s---fg-;ATR
17;ὕβρεως;ὕβρις;n-s---fg-;ATR
18;προσεγράφη;προσγράφω;v3saip---;ADV
19;τοῦτο;οὗτος;a-s---nn-;ATR
20;τὸ;ὁ;l-s---nn-;ATR
21;ῥῆμα;ῥῆμα;n-s---nn-;SBJ_AP
22;,;punc;u--------;APOS
23;τὸ;ὁ;l-s---nn-;SBJ_AP
24;τῶν;ὁ;l-p---mg-;ATR
25;δούλων;δοῦλος;n-p---mg-;ATR
26;.;punc;u--------;AuxK
