@id;@form;@lemma;@postag;@relation
1;ἃ;ὅς;p-p---na-;OBJ
2;δὲ;δέ;d--------;AuxY
3;ἤδη;ἤδη;d--------;ADV
4;φρονῶν;φρονέω;v-sppamn-;ADV_CO
5;καὶ;καί;d--------;AuxY
6;μειράκιον;μειράκιον;n-s---nn-;PNOM
7;ὢν;εἰμί;v-sppamn-;ADV_CO
8;καὶ;καί;c--------;COORD
9;τοὺς;ὁ;l-p---ma-;ATR
10;νόμους;νόμος;n-p---ma-;OBJ
11;ἐπιστάμενος;ἐπίσταμαι;v-sppemn-;ADV_CO
12;τοὺς;ὁ;l-p---ma-;ATR
13;τῆς;ὁ;l-s---fg-;ATR
14;πόλεως;πόλις;n-s---fg-;ATR
15;διαπέπρακται;διαπράσσω;v3srie---;ATR
16;,;punc;u--------;AuxX
17;περὶ;περί;r--------;AuxP
18;τούτων;οὗτος;p-p---ng-;ADV
19;ἐγώ;ἐγώ;p1s---mn-;SBJ
20;τε;τε;d--------;AuxY
21;τὰς;ὁ;l-p---fa-;ATR
22;κατηγορίας;κατηγορία;n-p---fa-;OBJ
23;ποιήσομαι;ποιέω;v1sfim---;PRED_CO
24;,;punc;u--------;AuxX
25;καὶ;καί;c--------;COORD
26;ὑμᾶς;σύ;p2p---ma-;SBJ
27;ἐπ᾽;ἐπί;r--------;AuxP
28;αὐτοῖς;αὐτός;p-p---md-;ADV
29;ἀξιῶ;ἀξιόω;v1spia---;PRED_CO
30;σπουδάζειν;σπουδάζω;v--pna---;OBJ
31;.;punc;u--------;AuxK
