@id;@form;@lemma;@postag;@relation
1;βουλόμενος;βούλομαι;v-sppemn-;ADV
2;δὴ;δή;d--------;AuxZ
3;συνεθίσαι;συνεθίζω;v--ana---;OBJ
4;τοὺς;ὁ;l-p---ma-;ATR
5;ἄριστα;ἀγαθός;a-p---nas;ADV
6;φρονοῦντας;φρονέω;v-pppama-;ATR
7;,;punc;u--------;AuxX
8;τούτους;οὗτος;p-p---ma-;SBJ
9;ἐπάναγκες;ἐπανάγκης;a-s---na-;ADV
10;περὶ;περί;r--------;AuxP
11;τῶν;ὁ;l-p---ng-;ATR
12;πραγμάτων;πρᾶγμα;n-p---ng-;ADV
13;λέγειν;λέγω;v--pna---;OBJ
14;,;punc;u--------;AuxX
15;ἐπειδὴ;ἐπειδή;c--------;AuxC
16;ὀνομαστὶ;ὀνομαστί;d--------;ADV
17;αὐτῶν;αὐτός;p-p---mg-;ATR
18;ἕνα;εἷς;n-s---ma-;OBJ
19;ἕκαστον;ἕκαστος;a-s---ma-;ATR
20;ἀπορεῖ;ἀπορέω;v3spia---;ADV
21;προσειπεῖν;προσλέγω;v--ana---;OBJ
22;,;punc;u--------;AuxX
23;τῇ;ὁ;l-s---fd-;ATR
24;ἐπωνυμίᾳ;ἐπωνυμία;n-s---fd-;OBJ
25;τῆς;ὁ;l-s---fg-;ATR
26;ὅλης;ὅλος;a-s---fg-;ATR
27;ἡλικίας;ἡλικία;n-s---fg-;ATR
28;περιλαβὼν;περιλαμβάνω;v-sapamn-;ADV
29;παρακαλεῖ;παρακαλέω;v3spia---;PRED_CO
30;ἐπὶ;ἐπί;r--------;AuxP
31;τὸ;ὁ;l-s---na-;ATR
32;βῆμα;βῆμα;n-s---na-;ADV
33;καὶ;καί;c--------;COORD
34;προτρέπει;προτρέπω;v3spia---;PRED_CO
35;δημηγορεῖν;δημηγορέω;v--pna---;OBJ
36;.;punc;u--------;AuxK
