@id;@form;@lemma;@postag;@relation
1;εἰδὼς;οἶδα;v-srpamn-;ADV
2;δ᾽;δέ;d--------;AuxY
3;αὐτὸν;αὐτός;p-s---ma-;SBJ
4;ἔνοχον;ἔνοχος;a-s---ma-;PNOM
5;ὄντα;εἰμί;v-sppama-;OBJ
6;οἷς;ὅς;p-p---nd-;OBJ
7;ὀλίγῳ;ὀλίγος;a-s---nd-;ADV
8;πρότερον;πρότερος;a-s---nac;ADV
9;ἠκούσατε;ἀκούω;v2paia---;ADV
10;ἀναγιγνώσκοντος;ἀναγιγνώσκω;v-sppamg-;ATR
11;τοῦ;ὁ;l-s---mg-;ATR
12;γραμματέως;γραμματεύς;n-s---mg-;OBJ
13;,;punc;u--------;AuxX
14;ἐπήγγειλα;ἐπαγγέλλω;v1saia---;PRED
15;αὐτῷ;αὐτός;p-s---md-;OBJ
16;τὴν;ὁ;l-s---fa-;ATR
17;δοκιμασίαν;δοκιμασία;n-s---fa-;OBJ
18;ταυτηνί;οὗτος;a-s---fa-;ATR
19;.;punc;u--------;AuxK
