,@id,@form,@lemma,@postag,@relation
0,1,ὅτι,ὅτι2,c--------,AuxC
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,Πλαταιεὺς,Πλαταιεύς,n-s---mn-,PNOM
4,5,εἶναι,εἰμί,v--pna---,OBJ
5,6,πολλοῦ,πολύς,a-s---ng-,OBJ
6,7,δεῖ,δέω2,v3spia---,OBJ
7,8,",",punc1,u--------,AuxX
8,9,οἶμαι,οἴομαι,v1spie---,PRED
9,10,ὑμᾶς,σύ,p2p---ma-,SBJ
10,11,ἐκ,ἐκ,r--------,AuxP
11,12,τούτων,οὗτος,p-p---ng-,ADV
12,13,σχεδόν,σχεδόν,d--------,ADV
13,14,τι,τις,p-s---na-,ADV
14,15,γιγνώσκειν,γιγνώσκω,v--pna---,OBJ
15,16,·,punc1,u--------,AuxK
