@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,ἐκείνοις,ἐκεῖνος,p-p---nd-
5,ἐθέλεις,ἐθέλω,v2spia---
6,χρῆσθαι,χράω,v--pne---
7,",",",",u--------
8,κατάλιπε,καταλείπω,v2sama---
9,ἔφασαν,φημί,v3piia---
10,ἀργύριον,ἀργύριον,n-s---na-
11,αὐτοῦ,αὐτοῦ,d--------
12,",",",",u--------
13,καὶ,καί,c--------
14,μὴ,μή,d--------
15,διακινδύνευε,διακινδυνεύω,v3siia---
16,ἐκεῖσε,ἐκεῖσε,d--------
17,ἄγων,ἄγω,v-sppamn-
18,",",",",u--------
19,ἵνα,ἵνα,c--------
20,λύσωνταί,λύω,v3pasm---
21,μοι,ἐγώ,p1s---md-
22,τὸ,ὁ,l-s---na-
23,χωρίον,χωρίον,n-s---na-
24,",",",",u--------
25,ἀποδόντες,ἀποδίδωμι,v-papamn-
26,Ἀρχένεῳ,Ἀρχένεως,n-s---md-
27,καὶ,καί,c--------
28,Θρασυλόχῳ,Θρασύλοχος,n-s---md-
29,τὰς,ὁ,l-p---fa-
30,τριάκοντα,τριάκοντα,a--------
31,μνᾶς,μνᾶ,n-p---fa-
32,.,.,u--------
