@id,@form,@lemma,@postag
1,ἀνθ’,ἀντί,r--------
2,ὧν,ὅς,p-p---ng-
3,ἁπάντων,ἅπας,a-p---ng-
4,νῦν,νῦν,d--------
5,ὑμῶν,σύ,p-p---mg-
6,δέομαι,δέω2,v1spie---
7,",",",",u--------
8,ὥσπερ,ὥσπερ,c--------
9,ἐγὼ,ἐγώ,p1s---mn-
10,ὑμῖν,σύ,p-p---md-
11,εὔτακτον,εὔτακτος,a-s---ma-
12,καὶ,καί,c--------
13,χρήσιμον,χρήσιμος,a-s---ma-
14,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
15,παρέσχον,παρέχω,v3paia---
16,",",",",u--------
17,οὕτω,οὕτως,d--------
18,καὶ,καί,d--------
19,ὑμᾶς,σύ,p-p----a-
20,νυνὶ,νυνί,d--------
21,περὶ,περί,r--------
22,ἐμοῦ,ἐγώ,p1s---mg-
23,πρόνοιαν,πρόνοια,n-s---fa-
24,ποιησαμένους,ποιέω,v-papmma-
25,",",",",u--------
26,καὶ,καί,c--------
27,ἀναμνησθέντας,ἀναμιμνῄσκω,v-pappma-
28,ἁπάντων,ἅπας,a-p---ng-
29,ὧν,ὅς,p-p---ng-
30,τε,τε,d--------
31,διηγησάμην,διηγέομαι,v1saim---
32,πρὸς,πρός,r--------
33,ὑμᾶς,σύ,p-p---ma-
34,",",",",u--------
35,τῶν,ὁ,l-p---fg-
36,τε,τε,c--------
37,μαρτυριῶν,μαρτυρία,n-p---fg-
38,ὧν,ὅς,a-p---fg_
39,παρεσχόμην,παρέχω,v1saim---
40,καὶ,καί,c--------
41,τῶν,ὁ,l-p---ng-
42,ψηφισμάτων,ψήφισμα,n-p---ng-
43,",",",",u--------
44,βοηθῆσαι,βοηθέω,v--ana---
45,μὲν,μέν,d--------
46,ἐμοὶ,ἐγώ,p1s---md-
47,ἀδικουμένῳ,ἀδικέω,v-sppemd-
48,",",",",u--------
49,τιμωρήσασθαι,τιμωρέω,v--anm---
50,δ’,δέ,d-------_
51,ὑπὲρ,ὑπέρ,r--------
52,ὑμῶν,σύ,p-p---mg-
53,αὐτῶν,αὐτός,a-p---mg-
54,",",",",u--------
55,εἰσπρᾶξαι,εἰσπράσσω,v--ana---
56,δὲ,δέ,c--------
57,τὰ,ὁ,l-p---na-
58,ὑπὲρ,ὑπέρ,r--------
59,τούτου,οὗτος,p-s---mg-
60,ἀνηλωμένα,ἀναλίσκω,v-prpena-
61,.,.,u--------
