@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,ὧν,ὅς,p-p---ng-
3,δὲ,δέ,d--------
4,μάλιστά,μάλα,d-------s
5,μοι,ἐγώ,p1s---md-
6,ὀργισθεὶς,ὀργίζω,v-sappmn-
7,ἐπηρέαζε,ἐπηρεάζω,v3siia---
8,καὶ,καί,c--------
9,οὐ,οὐ,d-------_
10,-δὲ,δέ,d--------
11,λόγον,λόγος,n-s---ma-
12,ἑκάστοτε,ἑκάστοτε,d--------
13,ἐδίδου,δίδωμι,v3siia---
14,οὐ,οὐ,d-------_
15,-δὲ,δέ,c--------
16,περὶ,περί,r--------
17,ἑνός,εἷς,a-s---ng_
18,",",",",u--------
19,βούλομαι,βούλομαι,v1spie---
20,ὑμῖν,σύ,p-p---md-
21,σαφῶς,σαφής,d--------
22,διηγήσασθαι,διηγέομαι,v--anm---
23,",",",",u--------
24,ἵν’,ἵνα,c--------
25,εἰδῆτε,οἶδα,v2prsa---
26,ὅτι,ὅτι2,c--------
27,οὐ,οὐ,d--------
28,περὶ,περί,r--------
29,πλείονος,πολύς,a-s---ngc
30,ἐποιούμην,ποιέω,v1siie---
31,οὔ,οὐ,d--------
32,-τε,τε,c--------
33,τὴν,ὁ,l-s---fa-
34,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-
35,ῥᾳστώνην,ῥᾳστώνη,n-s---fa-
36,ἐν,ἐν,r--------
37,ἐκείνῳ,ἐκεῖνος,a-s---md-
38,τῷ,ὁ,l-s---md-
39,χρόνῳ,χρόνος,n-s---md-
40,οὔ,οὐ,d--------
41,-τε,τε,c--------
42,τὴν,ὁ,l-s---fa-
43,ἐκείνου,ἐκεῖνος,p-s---mg-
44,ῥώμην,ῥώμη,n-s---fa-
45,τοῦ,ὁ,l-s---mg-
46,δήμου,δῆμος,n-s---mg-
47,τοῦ,ὁ,l-s---mg-
48,Ἀθηναίων,Ἀθηναῖος,a-p---mg-
49,καὶ,καί,c--------
50,τῶν,ὁ,l-p---mg-
51,νόμων,νόμος,n-p---mg-
52,",",",",u--------
53,ἀλλ’,ἀλλά,c--------
54,ἠνειχόμην,ἀνέχω,v1siie---
55,καὶ,καί,d--------
56,ἔργῳ,ἔργον,n-s---nd-
57,ἀδικούμενος,ἀδικέω,v-sppemn-
58,καὶ,καί,c--------
59,λόγῳ,λόγος,n-s---md-
60,προπηλακιζόμενος,προπηλακίζω,v-sppemn-
61,",",",",u--------
62,ἃ,ὅς,p-p---nn-
63,πολλῷ,πολύς,a-s---nd-
64,μοι,ἐγώ,p1s---md-
65,βαρύτερα,βαρύς,a-p---nnc
66,ἦν,εἰμί,v3siia---
67,τῶν,ὁ,l-p---ng-
68,ἀναλωμάτων,ἀνάλωμα,n-p---ng-
69,.,.,u--------
