@id,@form,@lemma,@postag
1,καὶ,καί,d-------_
2,πρὸς,πρός,r--------
3,θεῶν,θεός,n-p---mg-
4,",",",",u--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,δικασταί,δικαστής,n-p---mv-
7,",",",",u--------
8,δέομαι,δέω,v1spie---
9,ὑμῶν,σύ,p-p---mg-
10,",",",",u--------
11,μή,μή,d--------
12,με,ἐγώ,p1s---ma-
13,ἡγήσησθε,ἡγέομαι,v2pasm---
14,ἀδολεσχεῖν,ἀδολεσχέω,v--pna---
15,",",",",u--------
16,ἐὰν,ἐάν,c--------
17,διὰ,διά,r--------
18,μακροτέρων,μακρός,a-p---ngc
19,διηγῶμαι,διηγέομαι,v1spse---
20,τά,ὁ,l-p---na-
21,τε,τε,d--------
22,ἀναλώματα,ἀνάλωμα,n-p---na-
23,καὶ,καί,c--------
24,τὰς,ὁ,l-p---fa-
25,πράξεις,πρᾶξις,n-p---fa-
26,",",",",u--------
27,ὡς,ὡς,c--------
28,ἐν,ἐν,r--------
29,καιρῷ,καιρός,n-s---md-
30,τε,τε,d--------
31,ἕκασται,ἕκαστος,a-p---fn-
32,καὶ,καί,c--------
33,χρήσιμοι,χρήσιμος,a-p---mn-
34,τῇ,ὁ,l-s---fd-
35,πόλει,πόλις,n-s---fd-
36,ἐδιακονήθησαν,διακονέω,v3paip---
37,.,.,u--------
